17589	15611:0	8388:1	3865:2	5769:3	13246:4	1830:5	11660:6	6958:7	425:8	2318:9	
3392	12342:0	168:1	10779:2	4857:3	6119:4	2498:5	11075:6	14939:7	10679:8	14943:9	
9819	1310:0	2365:1	13005:2	22:3	5064:4	15336:5	7553:6	1201:7	1225:8	6291:9	
183	6068:0	4168:1	12105:2	53:3	1177:4	2227:5	14326:6	11103:7	7378:8	23:9	
1676	2256:0	314:1	11245:2	8190:3	4625:4	13563:5	6119:6	15263:7	3849:8	5064:9	
184	4130:0	2246:1	6019:2	5046:3	11649:4	1177:5	3744:6	50:7	14325:8	13199:9	
6611	12682:0	10160:1	10230:2	12057:3	3173:4	4137:5	14325:6	53:7	6017:8	2252:9	
1677	11649:0	4625:1	13199:2	14506:3	5064:4	2733:5	101:6	1175:7	6937:8	2667:9	
185	5074:0	12417:1	6032:2	10102:3	8055:4	4142:5	2213:6	14435:7	3173:8	4:9	
6612	6272:0	102:1	10206:2	12242:3	14501:4	2321:5	14466:6	10182:7	14428:8	4180:9	
1678	2670:0	314:1	7070:2	4625:3	3849:4	5057:5	13528:6	15263:7	2733:8	11245:9	
3395	1457:0	5102:1	101:2	11195:3	2353:4	6151:5	12490:6	2099:7	4214:8	14555:9	
186	6219:0	5098:1	3173:2	4178:3	11623:4	14514:5	7372:6	2323:7	13120:8	2321:9	
1679	11245:0	5064:1	13545:2	3849:3	2601:4	4168:5	7070:6	15263:7	390:8	8190:9	
3397	53:0	1160:1	15128:2	3152:3	12055:4	11466:5	1824:6	4167:7	2221:8	10587:9	
13171	2252:0	11925:1	12086:2	11976:3	1177:4	10107:5	4172:6	16:7	6006:8	5049:9	
188	10427:0	14:1	2716:2	14924:3	227:4	12918:5	11320:6	13159:7	6188:8	10574:9	
3398	6166:0	11754:1	6600:2	2614:3	4196:4	5116:5	13749:6	14477:7	257:8	8233:9	
189	10187:0	10578:1	10209:2	12708:3	10515:4	10417:5	10350:6	11007:7	10187:8	10315:9	
6616	10171:0	4207:1	7388:2	10159:3	12454:4	6285:5	682:6	14530:7	215:8	2311:9	
3399	2289:0	746:1	6156:2	11299:3	10313:4	1177:5	5016:6	11895:7	14323:8	43:9	
190	7372:0	3173:1	4157:2	6119:3	1190:4	13199:5	2227:6	11321:7	14435:8	53:9	
6617	4207:0	1457:1	2311:2	6262:3	14521:4	12297:5	101:6	7727:7	6272:8	11649:9	
1683	2667:0	11510:1	6247:2	13201:3	3837:4	337:5	15308:6	8258:7	4651:8	13649:9	
13174	14506:0	13746:1	13527:2	13746:3	11650:4	1108:5	4611:6	2961:7	13620:8	3849:9	
191	53:0	6261:1	11321:2	13199:3	2213:4	3165:5	1818:6	11984:7	14429:8	4167:9	
6618	4157:0	11649:1	3173:2	1214:3	12297:4	215:5	5046:6	6262:7	14533:8	2321:9	
1684	2353:0	11029:1	314:2	5064:3	787:4	14458:5	3174:6	14904:7	12467:8	4168:9	
8111	4157:0	14326:1	2252:2	11920:3	11649:4	48:5	6123:6	6039:7	3744:8	6016:9	
3401	16:0	11925:1	6006:2	11299:3	2487:4	4117:5	5016:6	11895:7	3165:8	1177:9	
9828	13306:0	4207:1	6323:2	11631:3	320:4	14479:5	5120:6	2342:7	3188:8	7595:9	
192	11920:0	6119:1	59:2	13199:3	1177:4	4142:5	1177:6	14326:7	2252:8	11649:9	
6619	2321:0	11649:1	14533:2	1214:3	12297:4	101:5	3173:6	7727:7	6272:8	4153:9	
14668	13199:0	11986:1	11986:2	50:3	10296:4	2227:5	4168:6	14488:7	12918:8	6060:9	
1685	1196:0	314:1	13563:2	2733:3	349:4	2670:5	6891:6	15263:7	4653:8	2667:9	
8112	10152:0	5046:1	1177:2	3160:3	14428:4	7372:5	2246:6	6119:7	4161:8	12078:9	
16385	11920:0	3154:1	10930:2	11973:3	2252:4	1177:5	4127:6	14428:7	48:8	6068:9	
3402	4458:0	5430:1	12366:2	3242:3	1108:4	13531:5	11690:6	12366:7	6577:8	15081:9	
193	6038:0	12105:1	48:2	23:3	14428:4	2375:5	3744:6	4157:7	11649:8	5046:9	
6620	215:0	11984:1	14533:2	4167:3	7727:4	6272:5	2311:6	3173:7	5046:8	4157:9	
1686	314:0	4644:1	2667:2	2672:3	10296:4	10296:5	15301:6	6159:7	13494:8	1243:9	
8113	5264:0	11649:1	6027:2	4158:3	2235:4	14325:5	3173:6	23:7	1177:8	11973:9	
194	1435:0	12983:1	4168:2	2227:3	6068:4	1175:5	7585:6	53:7	3152:8	14326:9	
6621	4167:0	1214:1	11649:2	101:3	12297:4	6016:5	7727:6	2321:7	14533:8	3173:9	
195	13209:0	14501:1	3504:2	102:3	15025:4	6272:5	4180:6	2229:7	12363:8	5127:9	
6622	1457:0	3744:1	1321:2	59:3	6672:4	4214:5	2342:6	14555:7	12103:8	11670:9	
13179	1156:0	1317:1	11:2	4812:3	2264:4	6225:5	3167:6	12129:7	13381:8	7630:9	
196	1984:0	4172:1	14325:2	12975:3	10879:4	6166:5	405:6	5651:7	5651:8	2448:9	
6623	10109:0	3849:1	2991:2	614:3	15627:4	390:5	1223:6	6122:7	4713:8	13317:9	
1689	13507:0	4186:1	7378:2	14325:3	6891:4	3231:5	11375:6	2553:7	5057:8	20:9	
8116	14326:0	7492:1	2227:2	12134:3	3316:4	10106:5	1177:6	6122:7	4127:8	20:9	
3406	2560:0	6017:1	1186:2	3173:3	10101:4	56:5	4127:6	14376:7	7667:8	11900:9	
197	6068:0	11649:1	1177:2	59:3	14416:4	4115:5	23:6	7400:7	11920:8	2213:9	
6624	1177:0	238:1	13592:2	2667:3	13190:4	4244:5	5046:6	1953:7	15303:8	6107:9	
200	4584:0	14325:1	6107:2	13494:3	13004:4	13446:5	315:6	4625:7	2252:8	11649:9	
6627	6174:0	6174:1	50:2	11960:3	10171:4	1177:5	3744:6	4168:7	2289:8	14461:9	
1693	15305:0	314:1	8190:2	11245:3	2601:4	5064:5	13545:6	7070:7	4625:8	15263:9	
8120	14325:0	11920:1	4157:2	6047:3	1817:4	23:5	1177:6	11973:7	10313:8	2227:9	
3410	1702:0	2131:1	4133:2	15614:3	10179:4	101:5	1176:6	2733:7	13110:8	11216:9	
201	1:0	12033:1	10731:2	14325:3	6565:4	5350:5	2221:6	7969:7	4161:8	6068:9	
14677	12105:0	6068:1	1177:2	7372:3	14428:4	2227:5	11649:6	1313:7	2213:8	12:9	
1694	101:0	1067:1	2349:2	4466:3	7774:4	15062:5	3214:6	5596:7	6262:8	13972:9	
8121	14428:0	11921:1	5034:2	4127:3	2249:4	11649:5	14325:6	6047:7	36:8	14416:9	
13185	8980:0	4692:1	3839:2	1280:3	2821:4	11499:5	5702:6	13438:7	431:8	15619:9	
202	1:0	12034:1	10313:2	7392:3	6074:4	14442:5	2227:6	2227:7	4172:8	5046:9	
6629	13494:0	2733:1	410:2	13581:3	6309:4	14482:5	3744:6	4157:7	4584:8	1670:9	
1695	10872:0	14961:1	2601:2	5202:3	3731:4	13341:5	4644:6	1175:7	6529:8	7435:9	
3412	6272:0	13275:1	15039:2	23:3	2344:4	15045:5	10176:6	3250:7	5123:8	7584:9	
203	6068:0	1177:1	3744:2	5046:3	42:4	14326:5	59:6	4167:7	2217:8	13199:9	
6630	2227:0	10144:1	13419:2	53:3	4127:4	14326:5	11920:6	3203:7	12383:8	11920:9	
14679	11649:0	3242:1	2213:2	1177:3	23:4	14396:5	7372:6	6113:7	7438:8	11920:9	
1696	8190:0	5625:1	2672:2	3849:3	4625:4	13528:5	15305:6	6937:7	11397:8	390:9	
8123	12105:0	13199:1	6016:2	14428:3	56:4	11649:5	4112:6	1313:7	14429:8	2227:9	
3413	5049:0	1176:1	2158:2	4133:3	15614:4	3165:5	101:6	12326:7	10511:8	6156:9	
204	14429:0	1175:1	41:2	3173:3	6067:4	4354:5	12232:6	2333:7	44:8	10111:9	
1697	314:0	1229:1	2601:2	5064:3	13513:4	6119:5	4625:6	11196:7	8190:8	15263:9	
8124	1175:0	2:1	4174:2	4174:3	12313:4	6239:5	2312:6	11103:7	8102:8	14521:9	
205	11915:0	53:1	6119:2	14428:3	2375:4	12015:5	12015:6	1177:7	4142:8	14326:9	
6632	53:0	6020:1	12057:2	14501:3	12385:4	5046:5	12293:6	2218:7	11321:8	4201:9	
14681	11995:0	14326:1	1177:2	1177:3	21:4	3242:5	11649:6	7372:7	2213:8	6122:9	
1698	4625:0	2256:1	11423:2	8190:3	13573:4	5064:5	101:6	7070:7	15305:8	1207:9	
8125	3744:0	7423:1	13199:2	14325:3	4214:4	2267:5	12033:6	33:7	11321:8	6119:9	
3415	5046:0	2487:1	13110:2	4133:3	15614:4	1992:5	101:6	1176:7	10511:8	6156:9	
9842	6180:0	12477:1	2352:2	4031:3	5520:4	3837:5	14901:6	7487:7	101:8	11400:9	
13189	11149:0	1163:1	2778:2	20:3	16050:4	10052:5	2191:6	4868:7	4174:8	13746:9	
206	48:0	12105:1	14428:2	5046:3	2227:4	6068:5	12975:6	1177:7	4157:8	11649:9	
1699	7070:0	15263:1	11245:2	5064:3	4625:4	13581:5	2733:6	314:7	390:8	8190:9	
8126	2251:0	7508:1	11921:2	11982:3	14308:4	4127:5	14432:6	4:7	6119:8	5046:9	
3416	14325:0	10980:1	2599:2	101:3	6161:4	3154:5	4142:6	1176:7	11987:8	1375:9	
207	5046:0	53:1	2214:2	12182:3	3165:4	36:5	6267:6	14379:7	4156:8	10313:9	
6634	12336:0	2323:1	14501:2	11984:3	10251:4	6272:5	12417:6	11986:7	4157:8	12138:9	
13191	12086:0	6728:1	1177:2	4172:3	3165:4	16:5	5016:6	10313:7	6156:8	2218:9	
208	10180:0	11920:1	14430:2	12105:3	103:4	3744:5	4161:6	11920:7	6159:8	2292:9	
6635	5097:0	4414:1	12357:2	6313:3	2297:4	101:5	14507:6	4244:7	4032:8	3282:9	
209	14428:0	2213:1	10313:2	12516:3	6032:4	53:5	5046:6	4115:7	6032:8	6032:9	
1702	8190:0	314:1	13545:2	7070:3	2601:4	5064:5	4587:6	15305:7	11245:8	3849:9	
16402	14436:0	4167:1	14428:2	11973:3	101:4	3154:5	2252:6	1819:7	1177:8	6016:9	
3419	12682:0	2487:1	12326:2	4133:3	15614:4	1176:5	2168:6	101:7	11216:8	6020:9	
13193	14499:0	1167:1	2614:2	5596:3	10093:4	13622:5	6759:6	1428:7	3936:8	447:9	
210	6068:0	14325:1	23:2	23:3	1:4	10102:5	4157:6	1177:7	12078:8	2213:9	
1703	4625:0	11245:1	20:2	8190:3	7070:4	13581:5	2670:6	15263:7	2672:8	3849:9	
8130	14326:0	12105:1	6027:2	11649:3	6068:4	14428:5	5046:6	53:7	4168:8	2252:9	
3420	5049:0	6145:1	3165:2	4133:3	15614:4	1850:5	101:6	1176:7	10511:8	12682:9	
211	5557:0	53:1	3154:2	6068:3	12088:4	10115:5	14458:6	4103:7	2253:8	12025:9	
3421	12021:0	878:1	1992:2	2213:3	5075:4	14515:5	4133:6	11798:7	1507:8	224:9	
9848	101:0	13390:1	1978:2	3357:3	4168:4	2227:5	1188:6	8404:7	5626:8	10140:9	
212	2253:0	4117:1	14315:2	14398:3	12105:4	13:5	14318:6	14366:7	14316:8	14400:9	
6639	2297:0	101:1	5097:2	6291:3	4032:4	3242:5	14507:6	4168:7	12367:8	4206:9	
14688	4192:0	3161:1	101:2	6202:3	12001:4	2323:5	7560:6	10313:7	12001:8	14555:9	
1705	11920:0	11649:1	1435:2	14465:3	6188:4	6058:5	103:6	4172:7	5016:8	2672:9	
3422	3526:0	4157:1	14888:2	11111:3	3526:4	6125:5	12468:6	13199:7	12326:8	315:9	
13196	408:0	13664:1	2833:2	13666:3	1279:4	4186:5	3217:6	13120:7	1051:8	15497:9	
213	33:0	11920:1	5046:2	2252:3	14326:4	6067:5	11649:6	33:7	4157:8	1177:9	
13197	12417:0	2303:1	4116:2	12100:3	3:4	12100:5	13746:6	6250:7	1190:8	5853:9	
214	11920:0	4112:1	14325:2	5016:3	11649:4	2213:5	6068:6	7372:7	12:8	12016:9	
6641	11103:0	12515:1	6068:2	36:3	12313:4	4625:5	14488:6	3173:7	101:8	2318:9	
3424	3173:0	10511:1	1176:2	13110:3	15531:4	447:5	2589:6	4560:7	1548:8	12326:9	
13198	13517:0	13513:1	13528:2	5597:3	13922:4	2961:5	6861:6	352:7	15233:8	4645:9	
215	13199:0	1:1	4131:2	11920:3	10102:4	6125:5	14326:6	2218:7	12021:8	12033:9	
14691	6016:0	14323:1	12105:2	11649:3	5264:4	2227:5	1313:6	12:7	3163:8	14325:9	
1708	10248:0	10137:1	10137:2	1870:3	13581:4	14506:5	10165:6	11189:7	10249:8	10126:9	
8135	6068:0	12105:1	4137:2	5046:3	6032:4	11649:5	6027:6	53:7	14325:8	2252:9	
13201	4859:0	11867:1	15916:2	14270:3	14066:4	2990:5	15916:6	6691:7	624:8	10084:9	
218	48:0	1:1	1177:2	11920:3	43:4	14416:5	6027:6	4131:7	2218:8	11649:9	
1711	2321:0	4611:1	14428:2	13528:3	13590:4	1189:5	3242:6	13446:7	315:8	6119:9	
3428	6064:0	2233:1	10313:2	3165:3	4117:4	11976:5	5016:6	53:7	14325:8	1177:9	
219	4138:0	53:1	14352:2	2276:3	5016:4	10443:5	12129:6	12243:7	12078:8	6020:9	
14695	12105:0	4157:1	12975:2	12975:3	14428:4	11649:5	48:6	2267:7	3163:8	6016:9	
1712	7070:0	101:1	11245:2	2670:3	2733:4	4625:5	8190:6	15263:7	13020:8	5064:9	
8139	12975:0	14428:1	2227:2	5046:3	14326:4	6119:5	1190:6	11321:7	48:8	4168:9	
220	1177:0	7178:1	4118:2	12516:3	52:4	14541:5	3226:6	11553:7	5883:8	7381:9	
6647	2276:0	12078:1	7506:2	12363:3	11057:4	11:5	6266:6	2252:7	4156:8	14429:9	
13204	4172:0	6156:1	11895:2	3165:3	53:4	11299:5	5016:6	2252:7	6006:8	1177:9	
221	50:0	2670:1	12103:2	11649:3	13581:4	4168:5	23:6	5064:7	6119:8	15263:9	
6648	12515:0	14507:1	2318:2	4196:3	5097:4	398:5	4032:6	6313:7	3282:8	10227:9	
14697	3163:0	48:1	13199:2	4157:3	14428:4	11649:5	11963:6	2267:7	11649:8	6016:9	
1714	13518:0	6937:1	7796:2	4244:3	13620:4	314:5	13656:6	2733:7	15409:8	1437:9	
8141	5046:0	12089:1	14325:2	4111:3	6027:4	14325:5	11649:6	2252:7	53:8	1177:9	
3431	14901:0	1838:1	6782:2	3849:3	13137:4	4554:5	103:6	12326:7	11240:8	2571:9	
222	3154:0	4131:1	23:2	11920:3	12033:4	2218:5	41:6	6067:7	14325:8	10102:9	
6649	7741:0	5107:1	787:2	14516:3	4207:4	6052:5	101:6	10191:7	2357:8	12817:9	
1715	3849:0	7493:1	6937:2	1028:3	2786:4	273:5	5034:6	13528:7	15437:8	10731:9	
223	4206:0	14326:1	14326:2	6119:3	1177:4	2267:5	11973:6	1406:7	14326:8	48:9	
1716	4625:0	13581:1	2792:2	11245:3	13581:4	15605:5	7070:6	3849:7	5064:8	337:9	
8143	14354:0	14397:1	14326:2	21:3	11649:4	13199:5	14357:6	2243:7	7372:8	14358:9	
224	37:0	1179:1	14416:2	2251:3	6027:4	12975:5	5264:6	4174:7	11649:8	7492:9	
1717	447:0	4611:1	3173:2	814:3	6701:4	13581:5	7590:6	10576:7	2601:8	2100:9	
8144	11920:0	14326:1	12089:2	11299:3	2253:4	4142:5	3168:6	2252:7	53:8	6068:9	
225	14325:0	29:1	2243:2	10313:3	12089:4	6032:5	3170:6	1177:7	4115:8	11919:9	
14701	13199:0	14326:1	11920:2	14429:3	50:4	11649:5	4127:6	2267:7	3163:8	6016:9	
1718	12134:0	14435:1	4625:2	314:3	10102:4	7070:5	2670:6	14436:7	3152:8	2672:9	
8145	14326:0	6068:1	4168:2	48:3	6032:4	11649:5	6032:6	12105:7	14325:8	2252:9	
226	6119:0	6038:1	2252:2	11649:3	14326:4	3744:5	12134:6	12975:7	4137:8	48:9	
14702	4127:0	14326:1	3163:2	12975:3	14428:4	11649:5	13199:6	2267:7	50:8	6016:9	
1719	4186:0	2252:1	14326:2	11959:3	13199:4	14507:5	11918:6	6565:7	48:8	11649:9	
8146	11649:0	12105:1	4137:2	5046:3	14428:4	13199:5	6032:6	53:7	12105:8	2252:9	
13210	13998:0	4841:1	3165:2	1802:3	550:4	6156:5	2990:6	11299:7	15918:8	5049:9	
227	53:0	2227:1	3167:2	7423:3	4142:4	6159:5	12044:6	56:7	6032:8	14435:9	
1720	1271:0	4625:1	1011:2	15305:3	2667:4	6891:5	13509:6	11378:7	12440:8	333:9	
8147	2219:0	13199:1	7400:2	5046:3	6047:4	4127:5	14400:6	11649:7	3154:8	36:9	
3437	2487:0	53:1	10313:2	4131:3	1850:4	10107:5	1177:6	11976:7	6006:8	5049:9	
228	48:0	2217:1	14325:2	4160:3	6152:4	10111:5	1177:6	1:7	6074:8	11973:9	
6655	14436:0	2297:1	398:2	4161:3	6283:4	3242:5	5097:6	12975:7	7667:8	4032:9	
14704	13199:0	33:1	4142:2	11920:3	11649:4	14428:5	3744:6	2267:7	12105:8	6016:9	
1721	13493:0	2733:1	13341:2	10296:3	4625:4	1478:5	15305:6	1411:7	2661:8	315:9	
3438	12462:0	12101:1	12479:2	2213:3	14428:4	6701:5	7584:6	5120:7	1978:8	13485:9	
9865	6322:0	2327:1	5142:2	5142:3	4214:4	102:5	1279:6	8858:7	13725:8	12405:9	
229	4130:0	6119:1	11649:2	12089:3	4130:4	14399:5	1177:6	7572:7	40:8	2227:9	
3439	14149:0	15198:1	12462:2	11660:3	2322:4	3918:5	15198:6	4688:7	6623:8	1251:9	
230	12021:0	1177:1	53:2	7372:3	14396:4	3274:5	2213:6	11321:7	12975:8	6113:9	
1723	3019:0	1289:1	4870:2	5202:3	1802:4	15519:5	14223:6	13739:7	527:8	11779:9	
8150	14326:0	4127:1	11938:2	4:3	57:4	6119:5	2219:6	5046:7	4168:8	10313:9	
16423	43:0	4172:1	1177:2	2487:3	14325:4	12086:5	5016:6	10107:7	11925:8	6145:9	
3440	6074:0	4:1	5049:2	4127:3	12342:4	1177:5	6027:6	7434:7	14326:8	11649:9	
231	1177:0	1819:1	12089:2	3274:3	4127:4	4167:5	2252:6	14428:7	10930:8	6016:9	
6658	14507:0	2708:1	11448:2	4414:3	3242:4	5097:5	4206:6	6307:7	56:8	13578:9	
232	13199:0	12405:1	7887:2	1:3	5046:4	1177:5	14326:6	6032:7	2252:8	4130:9	
6659	2343:0	12426:1	4167:2	14488:3	6746:4	12242:5	3163:6	7743:7	10724:8	5086:9	
1725	10179:0	398:1	2:2	3527:3	2430:4	5016:5	13393:6	4580:7	14926:8	6156:9	
8152	10313:0	12105:1	5046:2	53:3	14427:4	14399:5	12105:6	6088:7	4167:8	2227:9	
233	4189:0	181:1	14506:2	1478:3	11649:4	7663:5	6159:6	1226:7	2227:8	12101:9	
3443	1993:0	12326:1	2306:2	4456:3	6112:4	11113:5	15357:6	3304:7	12263:8	4390:9	
234	13199:0	1189:1	4142:2	2267:3	14326:4	6119:5	48:6	11649:7	5265:8	3326:9	
6661	4109:0	5148:1	14555:2	101:3	3203:4	11633:5	6307:6	8769:7	12155:8	2321:9	
235	2267:0	13199:1	12975:2	13531:3	4157:4	12078:5	6032:6	14384:7	11649:8	315:9	
1728	309:0	3849:1	13531:2	15409:3	6937:4	315:5	4798:6	2733:7	7659:8	10956:9	
8155	14326:0	2252:1	12105:2	3744:3	4157:4	6123:5	6119:6	53:7	6159:8	11649:9	
236	4148:0	6016:1	14326:2	12105:3	53:4	1177:5	10313:6	11920:7	2252:8	12102:9	
6663	4032:0	4168:1	4244:2	6313:3	12357:4	101:5	14507:6	2249:7	5097:8	3242:9	
1729	1177:0	309:1	13531:2	6600:3	3849:4	4646:5	2553:6	1646:7	14363:8	11255:9	
8156	6044:0	6016:1	3744:2	53:3	11321:4	11925:5	14325:6	5046:7	6070:8	2217:9	
237	3924:0	7438:1	6119:2	4157:3	48:4	11649:5	2252:6	11920:7	13199:8	14429:9	
6664	5097:0	4244:1	6291:2	4112:3	10576:4	101:5	14507:6	2297:7	12075:8	4032:9	
1730	50:0	10179:1	13531:2	2672:3	15409:4	4646:5	4646:6	6600:7	3849:8	1646:9	
8157	14325:0	2217:1	6044:2	53:3	6070:4	14325:5	13152:6	5046:7	3744:8	11649:9	
238	11649:0	2249:1	6032:2	14326:3	1177:4	53:5	1:6	4127:7	6017:8	11920:9	
14714	3744:0	11920:1	12098:2	6088:3	14326:4	2213:5	11920:6	11894:7	4130:8	48:9	
1731	1177:0	11649:1	14416:2	13531:3	6600:4	50:5	2218:6	4646:7	13531:8	5046:9	
8158	2252:0	14325:1	6011:2	12975:3	4167:4	53:5	2227:6	11649:7	5046:8	11984:9	
239	48:0	6016:1	11915:2	10111:3	6119:4	14325:5	1310:6	2252:7	5046:8	3173:9	
1732	53:0	10152:1	1175:2	4127:3	6109:4	12231:5	14435:6	2263:7	3154:8	7378:9	
240	2225:0	6149:1	48:2	11984:3	7667:4	10101:5	4157:6	1177:7	3159:8	14325:9	
1733	4584:0	2672:1	12717:2	315:3	13528:4	11062:5	15233:6	5730:7	7081:8	8113:9	
8160	14326:0	4428:1	11987:2	314:3	2088:4	1177:5	6119:6	3736:7	10165:8	2227:9	
3450	13299:0	6111:1	1993:2	337:3	3825:4	10550:5	10004:6	4326:7	2733:8	1099:9	
241	14325:0	12105:1	6016:2	2253:3	12:4	11649:5	4112:6	11920:7	1313:8	14428:9	
3451	11973:0	12650:1	4157:2	6597:3	7587:4	2256:5	14506:6	10138:7	1820:8	1670:9	
9878	102:0	1643:1	12672:2	6152:3	3267:4	4868:5	2252:6	11469:7	14880:8	6152:9	
242	10313:0	11919:1	14325:2	12105:3	48:4	1177:5	6016:6	4137:7	3165:8	11918:9	
14718	11973:0	1175:1	6016:2	1:3	14326:4	3744:5	11255:6	4167:7	12015:8	2252:9	
1735	50:0	5016:1	13531:2	1177:3	1:4	6937:5	3849:6	14326:7	4646:8	2733:9	
3452	13137:0	12326:1	11793:2	2817:3	3304:4	4390:5	15597:6	1870:7	12326:8	11113:9	
9879	101:0	4157:1	3182:2	12417:3	11103:4	6151:5	5347:6	14529:7	2312:8	7462:9	
243	11649:0	7458:1	14416:2	2227:3	314:4	13164:5	5046:6	6196:7	1646:8	4182:9	
6670	12361:0	14530:1	4167:2	5086:3	11321:4	2318:5	6701:6	3163:7	2318:8	7743:9	
245	7483:0	1189:1	14435:2	3179:3	12105:4	10313:5	2375:6	4167:7	6047:8	53:9	
1738	5283:0	4157:1	14311:2	50:3	11649:4	7534:5	3154:6	13531:7	2229:8	1781:9	
8165	2792:0	150:1	11005:2	14487:3	3692:4	10142:5	5634:6	10807:7	12707:8	10807:9	
246	53:0	5046:1	3163:2	6068:3	4128:4	13199:5	1175:6	14416:7	11445:8	8705:9	
6673	4296:0	10472:1	2267:2	12329:3	5079:4	6098:5	101:6	14501:7	3944:8	3152:9	
1739	11029:0	13531:1	315:2	4625:3	13528:4	2733:5	2792:6	3849:7	6119:8	15305:9	
247	2252:0	2227:1	4130:2	1435:3	6159:4	14428:5	10127:6	56:7	11926:8	2227:9	
1740	101:0	14593:1	10204:2	2747:3	1176:4	8404:5	13199:6	3357:7	4168:8	6016:9	
3457	2267:0	2227:1	14434:2	6:3	13181:4	7332:5	3514:6	5043:7	10214:8	4115:9	
9884	2546:0	3498:1	7544:2	4651:3	12364:4	12983:5	6600:6	15031:7	25:8	10110:9	
248	53:0	2267:1	1190:2	6119:3	11920:4	10182:5	3173:6	4128:7	14399:8	14435:9	
6675	4174:0	6240:1	11649:2	12364:3	12515:4	53:5	1177:6	14488:7	3173:8	2252:9	
14724	6016:0	5046:1	14428:2	11984:3	4174:4	11321:5	12078:6	2292:7	1177:8	41:9	
1741	11255:0	15409:1	6937:2	1646:3	3849:4	1251:5	315:6	4632:7	2672:8	12103:9	
249	56:0	14326:1	2227:2	5019:3	3173:4	4137:5	11925:6	6159:7	10296:8	6119:9	
1742	6600:0	10849:1	7923:2	3504:3	315:4	50:5	13581:6	4646:7	2672:8	15177:9	
8169	6094:0	4131:1	2233:2	6094:3	10313:4	34:5	5016:6	11895:7	1177:8	5049:9	
3459	4625:0	447:1	13531:2	2733:3	12326:4	6616:5	13528:6	15304:7	13538:8	1279:9	
250	14326:0	14326:1	7492:2	4127:3	3179:4	2234:5	12297:6	4:7	5264:8	6120:9	
14726	14435:0	6196:1	14436:2	12691:3	1177:4	3941:5	4129:6	2323:7	10123:8	3163:9	
1743	3849:0	1646:1	13590:2	315:3	11255:4	4646:5	50:6	6600:7	2672:8	15409:9	
8170	6068:0	11649:1	4172:2	11920:3	2908:4	6261:5	12156:6	33:7	3173:8	14325:9	
252	4127:0	1:1	6032:2	6119:3	6219:4	12975:5	14450:6	2262:7	48:8	11926:9	
1745	13494:0	271:1	14561:2	13531:3	13620:4	13485:5	3748:6	6891:7	4167:8	2733:9	
8172	6196:0	14397:1	5049:2	2250:3	6058:4	681:5	65:6	11982:7	6672:8	4142:9	
3462	12789:0	14989:1	2337:2	11167:3	14989:4	5083:5	1251:6	1407:7	14679:8	4237:9	
253	12102:0	4127:1	6120:2	2375:3	14416:4	1177:5	7492:6	41:7	10106:8	5264:9	
3463	12086:0	1177:1	14423:2	4138:3	10313:4	2218:5	5016:6	2252:7	6006:8	53:9	
254	14429:0	4167:1	5046:2	11321:3	36:4	1177:5	2267:6	12139:7	6174:8	3173:9	
6681	14317:0	4168:1	3282:2	12357:3	2297:4	4032:5	14507:6	11378:7	6313:8	101:9	
1747	13493:0	4653:1	314:2	14561:3	11385:4	5283:5	13551:6	6325:7	7651:8	2697:9	
8174	12134:0	6068:1	11649:2	14326:3	4127:4	7434:5	11920:6	4:7	3280:8	5264:9	
13238	10804:0	6089:1	10679:2	4138:3	2697:4	14311:5	1499:6	10094:7	13325:8	1177:9	
255	33:0	12105:1	6016:2	4157:3	13199:4	1304:5	14429:6	5046:7	3744:8	2217:9	
14731	3167:0	6120:1	14326:2	11649:3	23:4	14428:5	2227:6	11920:7	4127:8	11920:9	
1748	4625:0	13517:1	11700:2	309:3	13531:4	1698:5	6261:6	15330:7	2375:8	6261:9	
8175	5264:0	1177:1	4127:2	7492:3	3280:4	6068:5	10106:6	14326:7	4:8	12074:9	
3465	12088:0	2249:1	1177:2	4149:3	53:4	5019:5	14325:6	10296:7	14325:8	6119:9	
13239	3409:0	11029:1	12363:2	11169:3	6858:4	14400:5	2111:6	2400:7	211:8	4138:9	
256	10150:0	53:1	4167:2	2227:3	6119:4	14428:5	1818:6	3165:7	12101:8	1190:9	
6683	11649:0	4206:1	14555:2	101:3	11959:4	2353:5	12479:6	12426:7	3263:8	2353:9	
16449	11166:0	3498:1	14735:2	12655:3	13923:4	2733:5	6482:6	5426:7	7626:8	1289:9	
3466	14423:0	10107:1	1177:2	2218:3	10313:4	43:5	5016:6	4138:7	6006:8	12462:9	
257	4168:0	53:1	14325:2	5264:3	6068:4	3165:5	2227:6	13199:7	12454:8	11984:9	
14733	6016:0	14428:1	48:2	12016:3	11649:4	6120:5	2227:6	12105:7	4127:8	7423:9	
1750	10296:0	2352:1	5729:2	4625:3	23:4	15305:5	13551:6	6272:7	282:8	13485:9	
8177	11984:0	3154:1	53:2	776:3	6212:4	5046:5	7423:6	2251:7	4137:8	14325:9	
3467	12326:0	12021:1	101:2	878:3	11798:4	13308:5	14515:6	6312:7	5075:8	4206:9	
258	6119:0	4137:1	53:2	11920:3	11649:4	48:5	2252:6	5046:7	14325:8	14399:9	
6685	4244:0	4032:1	3173:2	12357:3	2360:4	10576:5	12357:6	398:7	6239:8	14507:9	
