3228,9086,5,1189393200.0
3228,9176,4,1204254000.0
3228,9241,5,1231120800.0
3228,9268,5,1167789600.0
3230,3410,5,1170727200.0
3230,4138,5,1168653600.0
3230,6603,5,1163728800.0
3230,6769,4,1168308000.0
3230,7400,5,1168826400.0
3230,7919,5,1164247200.0
3232,1992,5,1182999600.0
3235,2101,4,1201485600.0
3235,4515,4,1194832800.0
3235,4601,4,1194487200.0
3237,2062,4,1242097200.0
3237,2064,4,1182567600.0
3237,2066,5,1339210800.0
3237,2123,5,1250910000.0
3237,2151,2,1338260400.0
3237,2554,4,1158202800.0
3237,4467,5,1207105200.0
3237,4503,4,1206241200.0
3237,4611,2,1228183200.0
3237,7740,5,1160881200.0
3237,8586,3,1163901600.0
3237,8769,5,1207450800.0
3239,1833,4,1074132000.0
3239,7481,4,1030935600.0
3242,8307,5,1125198000.0
3243,1836,5,1114484400.0
3243,7586,5,1128394800.0
3246,7586,5,1036292400.0
3246,7802,5,1105495200.0
3246,7837,5,1107309600.0
3246,7847,3,1099447200.0
3246,7854,5,1106359200.0
3246,7863,5,1093921200.0
3246,8119,5,1150686000.0
3246,8622,2,1153710000.0
3246,8886,5,1093230000.0
3247,7438,5,1201226400.0
3252,3604,3,1213153200.0
3252,3718,5,1174359600.0
3252,3719,4,1153105200.0
3252,3744,5,1175137200.0
3252,4109,4,1239937200.0
3252,7705,5,1155524400.0
3253,6265,5,1129773600.0
3253,6554,5,1129860000.0
3253,7097,5,1129860000.0
3254,5158,4,1111028400.0
3255,1911,4,1111978800.0
3255,1926,5,1111287600.0
3255,7819,5,1111806000.0
3257,1926,5,1184900400.0
3257,2111,4,1202004000.0
3258,12180,5,1150945200.0
3258,12364,5,1149735600.0
3258,12503,3,1150513200.0
3258,12963,5,1149908400.0
3258,13041,5,1149908400.0
3258,1848,4,1172718000.0
3258,2025,4,1172718000.0
3260,5120,5,1095476400.0
3262,8501,5,1124334000.0
3264,1940,5,1182308400.0
3264,1978,4,1182308400.0
3266,2016,1,1221447600.0
3266,4680,2,1222052400.0
3267,3227,5,1075600800.0
3267,3242,4,1043287200.0
3267,4186,5,1068516000.0
3267,7487,5,1031454000.0
3267,9127,5,1240196400.0
3267,9261,5,1238986800.0
3268,7070,5,1259892000.0
3268,9410,5,1250478000.0
3272,6790,5,1109818800.0
3273,1856,4,1122519600.0
3274,3267,4,1123642800.0
3274,7651,4,1123642800.0
3275,8536,4,1155697200.0
3278,1984,5,1136340000.0
3281,1945,4,1130205600.0
3285,2314,4,1127012400.0
3286,7919,5,1140055200.0
3287,1863,5,1141873200.0
3288,1863,5,1150945200.0
3290,8640,5,1152586800.0
3292,2102,3,1200708000.0
3293,8905,4,1257559200.0
3293,8980,5,1257472800.0
3293,9264,5,1258164000.0
3293,9268,4,1255917600.0
3293,9280,3,1264557600.0
3293,9294,3,1264557600.0
3294,4493,5,1148612400.0
3294,6694,5,1145415600.0
3295,13143,5,1212289200.0
3295,1865,5,1221534000.0
3295,4186,5,1083726000.0
3295,4292,4,1085540400.0
3297,1869,4,1186110000.0
3297,4517,4,1186023600.0
3299,8025,4,1142910000.0
3299,8184,5,1142910000.0
3301,4113,4,1223953200.0
3301,4249,5,1223348400.0
3301,4369,5,1223953200.0
3301,6598,3,1224212400.0
3301,7968,5,1222916400.0
3303,1871,2,1207796400.0
3303,1978,5,1206673200.0
3304,5733,5,1230775200.0
3304,5761,4,1263693600.0
3304,5791,5,1247367600.0
3304,8966,4,1229997600.0
3304,9060,4,1228096800.0
3306,1873,4,1128394800.0
3307,1873,5,1152932400.0
3309,1890,4,1157684400.0
3311,3977,5,1170381600.0
3312,1978,5,1172631600.0
3313,1940,5,1232244000.0
3314,2684,5,1304391600.0
3314,7169,1,1344826800.0
3315,2074,4,1177815600.0
3318,3433,5,1185332400.0
3320,2331,2,1116212400.0
3320,3208,5,1116212400.0
3321,2136,4,1296784800.0
3322,4237,5,1132279200.0
3323,1896,4,1114138800.0
3327,10666,5,1140228000.0
3327,1897,5,1137549600.0
3327,4503,5,1137031200.0
3328,2009,5,1169085600.0
3328,5778,5,1233799200.0
3329,1898,5,1169776800.0
3331,4175,5,1136340000.0
3334,6313,4,1141441200.0
3338,1911,4,1244516400.0
3338,7584,5,1244430000.0
3339,7372,5,1195092000.0
3339,7822,5,1195178400.0
3340,3466,5,1155524400.0
3340,4115,5,1156129200.0
3340,4127,5,1203908400.0
3340,4168,5,1177988400.0
3340,4172,5,1186023600.0
3340,4584,5,1177729200.0
3340,7586,5,1155524400.0
3340,7890,5,1151636400.0
3340,7908,5,1155524400.0
3343,1940,5,1184986800.0
3344,4274,5,1142478000.0
3345,1918,2,1177902000.0
3345,2317,3,1111978800.0
3346,1919,5,1130810400.0
3347,14574,5,1138068000.0
3347,1920,4,1148353200.0
3347,1938,4,1154660400.0
3347,2252,5,1136858400.0
3347,2322,3,1141182000.0
3347,4428,2,1157425200.0
3347,4440,4,1141268400.0
3347,4518,2,1181617200.0
3347,4534,5,1181617200.0
3347,4670,5,1335754800.0
3347,6672,5,1136944800.0
3347,7403,5,1138759200.0
3347,7435,3,1168653600.0
3347,7590,4,1151895600.0
3347,7745,3,1150686000.0
3348,1921,5,1122174000.0
3355,15188,5,1190862000.0
3355,1927,4,1190862000.0
3356,1927,5,1280890800.0
3356,3173,5,1281063600.0
3359,2048,4,1262397600.0
3359,2096,3,1256349600.0
3359,2160,4,1261188000.0
3359,3800,5,1256176800.0
3359,4625,5,1263002400.0
3361,2360,5,1137290400.0
3363,8404,5,1138154400.0
3364,8215,2,1211943600.0
3365,1938,5,1140228000.0
3368,1939,5,1217905200.0
3377,6929,3,1347937200.0
3377,7531,3,1381719600.0
3377,7817,4,1347937200.0
3377,9000,2,1339297200.0
3377,9079,5,1347764400.0
3377,9208,5,1350270000.0
3377,9384,3,1344222000.0
3377,9575,4,1331607600.0
3377,9715,4,1338260400.0
3377,9793,3,1376276400.0
3377,9809,5,1331175600.0
3378,6307,5,1114484400.0
3378,7854,4,1114657200.0
3380,2252,5,1036807200.0
3380,2554,2,1142910000.0
3380,6174,1,1036807200.0
3382,1947,4,1179370800.0
3383,4248,5,1127358000.0
3383,4277,5,1125716400.0
3383,4280,5,1125025200.0
3383,4418,4,1126666800.0
3383,4421,5,1126062000.0
3383,4455,4,1139623200.0
3383,6702,5,1131674400.0
3383,7550,5,1127444400.0
3384,1950,4,1139450400.0
3386,7572,5,1132279200.0
3386,8302,5,1132192800.0
3388,1954,1,1135994400.0
3389,4112,5,1169690400.0
3389,4137,5,1169604000.0
3389,4168,5,1169344800.0
3389,4472,5,1169604000.0
3389,4550,5,1177470000.0
3389,4584,5,1176519600.0
3389,4595,5,1180580400.0
3390,4428,4,1156302000.0
3390,6343,5,1156302000.0
3390,6466,5,1155178800.0
3390,8404,3,1141959600.0
3392,4157,4,1144292400.0
3392,5498,5,1144292400.0
3395,1959,5,1140055200.0
3395,6267,5,1140055200.0
3396,1972,4,1135389600.0
3396,4432,5,1128308400.0
3397,12673,3,1141700400.0
3397,1963,5,1138154400.0
3397,4435,5,1137636000.0
3398,13232,3,1119841200.0
3398,1964,1,1163815200.0
3399,6261,4,1148266800.0
3401,7164,5,1285556400.0
3402,1969,4,1128308400.0
3406,1978,4,1142218800.0
3410,6888,4,1172977200.0
3412,1978,5,1177383600.0
3413,1989,1,1177902000.0
3415,2067,4,1179457200.0
3416,2109,5,1205895600.0
3419,2069,5,1187319600.0
3420,4632,5,1208055600.0
3421,2057,3,1235444400.0
3421,4317,5,1235530800.0
3421,7919,5,1235271600.0
3422,1978,5,1239850800.0
3424,4523,5,1280113200.0
3424,4596,4,1280286000.0
3426,1980,2,1140141600.0
3426,6672,4,1140141600.0
3428,2252,5,1189825200.0
3431,3356,5,1130983200.0
3431,3412,4,1137031200.0
3437,2034,4,1181530800.0
3438,1989,4,1206068400.0
3439,2101,5,1197943200.0
3439,6829,5,1192932000.0
3439,6894,1,1192330800.0
3440,4157,5,995598000.0
3440,4161,5,1001646000.0
3443,2316,5,1081134000.0
3443,5075,5,1081134000.0
3450,4625,4,1212548400.0
3450,4832,5,1274324400.0
3450,8791,5,1247281200.0
3450,9208,5,1230861600.0
3451,1992,1,1215658800.0
3451,3830,3,1215658800.0
3451,6840,5,1215658800.0
3452,2053,4,1295056800.0
3452,2163,5,1291168800.0
3457,7493,4,1211166000.0
3459,8404,4,1184122800.0
3459,8716,5,1183863600.0
3459,8917,2,1182135600.0
3459,8974,5,1181012400.0
3460,8920,5,1180494000.0
3462,2001,5,1203127200.0
3462,4569,5,1199930400.0
3463,2010,5,1218596400.0
3465,4444,5,1188183600.0
3465,6852,2,1183518000.0
3466,9176,5,1192330800.0
3467,7577,5,1245294000.0
3473,2012,5,1181703600.0
3476,2075,4,1204858800.0
3479,2022,4,1223262000.0
3480,2875,4,1283050800.0
3482,2024,2,1190516400.0
3483,8233,5,1243652400.0
3484,4517,5,1164074400.0
3484,4524,5,1165111200.0
3484,4573,3,1228010400.0
3484,5961,2,1329012000.0
3484,6295,5,1232157600.0
3484,6694,5,1164074400.0
3484,8240,5,1210734000.0
3484,8724,4,1304564400.0
3484,8788,3,1182654000.0
3484,9422,4,1249614000.0
3484,9937,4,1329616800.0
3485,4588,5,1273892400.0
3485,4700,5,1266285600.0
3485,4716,5,1266112800.0
3485,4758,4,1269140400.0
3487,7521,5,1198980000.0
3487,8705,4,1199671200.0
3487,9071,1,1201399200.0
3489,2056,3,1169517600.0
3491,2102,3,1202004000.0
3492,7070,4,1259632800.0
3492,7950,5,1268622000.0
3492,8784,4,1263866400.0
3493,2031,4,1192932000.0
3494,2041,5,1167703200.0
3495,6858,5,1188874800.0
3495,6885,5,1188874800.0
3496,13199,5,1197770400.0
3496,13208,4,1210734000.0
3496,13360,5,1211511600.0
3496,2033,5,1199066400.0
3497,2033,5,1254798000.0
3497,2792,4,1250650800.0
3497,6178,4,1250650800.0
3499,4292,5,1138759200.0
3499,6742,3,1188097200.0
3499,7910,2,1138845600.0
3500,7864,4,1175310000.0
3500,8643,5,1160622000.0
3500,8717,4,1173668400.0
3500,8872,4,1194660000.0
3500,8905,4,1200276000.0
3500,8920,4,1185591600.0
3500,8997,3,1200621600.0
3503,4167,4,1275447600.0
3507,3173,5,1168740000.0
3507,4584,4,1176087600.0
3507,6600,4,1177642800.0
3507,6858,5,1183258800.0
3507,6861,5,1187233200.0
3507,7081,4,1200794400.0
3507,7675,5,1168740000.0
3507,8716,4,1168653600.0
3511,2056,4,1175050800.0
3511,7901,3,1176260400.0
3512,4320,4,1173236400.0
3512,8637,5,1174014000.0
3515,2058,5,1180234800.0
3521,2123,4,1308452400.0
3523,9375,4,1340506800.0
3523,9772,5,1341457200.0
3523,9998,4,1340420400.0
3524,3846,5,1220842800.0
3524,6929,1,1232244000.0
3524,9264,5,1232071200.0
3525,15856,3,1288663200.0
3525,2072,4,1266372000.0
3525,2073,4,1265940000.0
3525,2304,5,1141354800.0
3525,3154,5,1140836400.0
3525,7434,5,1143428400.0
3525,7631,5,1141527600.0
3529,8404,5,1197511200.0
3529,8536,5,1206327600.0
3531,6958,5,1229997600.0
3533,4002,5,1163815200.0
3533,4283,4,1183863600.0
3534,6460,3,1227578400.0
3536,3804,4,1195351200.0
3536,8490,5,1195351200.0
3540,6896,4,1199757600.0
3541,6921,5,1204426800.0
3542,3547,5,1154574000.0
3542,8652,4,1155351600.0
3544,11256,5,1213671600.0
3544,11257,5,1213758000.0
3544,11691,5,1205118000.0
3544,2100,4,1205204400.0
3545,3835,5,1205204400.0
3547,8704,5,1331780400.0
3547,8976,5,1331434800.0
3549,2101,4,1229911200.0
3551,2102,3,1203908400.0
3553,2111,2,1200189600.0
3554,4226,4,1305946800.0
3554,4428,5,1304218800.0
3555,4187,5,1120791600.0
3555,4446,5,1132970400.0
3558,3788,5,1193364000.0
3560,2112,2,1214535600.0
3563,2135,4,1245121200.0
3563,5729,5,1253502000.0
3564,6860,5,1199844000.0
3568,2121,5,1253847600.0
3568,3415,4,1117681200.0
3568,8239,4,1151895600.0
3570,6740,5,1240110000.0
3571,9433,1,1268967600.0
3574,2132,4,1235617200.0
3575,2135,4,1249700400.0
3575,4186,5,1177210800.0
3575,7740,5,1177124400.0
3576,2152,3,1252119600.0
3577,2178,5,1287885600.0
3578,2139,4,1336186800.0
3579,2199,5,1321408800.0
3579,3854,5,1310698800.0
3579,9861,5,1328234400.0
3583,7195,3,1362625200.0
3583,7345,4,1368327600.0
3583,7347,3,1376017200.0
3583,7353,3,1372993200.0
3583,7354,3,1365649200.0
3583,9881,4,1362020400.0
3583,9999,4,1376190000.0
3584,8233,4,1337569200.0
3584,8374,4,1342407600.0
3584,9153,5,1318129200.0
3584,9210,5,1300071600.0
3584,9218,4,1274842800.0
3588,2164,5,1279767600.0
3588,2168,5,1279422000.0
3588,4812,5,1279422000.0
3591,2181,5,1374721200.0
3591,2194,5,1372129200.0
3591,3869,4,1250650800.0
3591,4428,2,1155524400.0
3592,9871,4,1327284000.0
3598,2197,5,1324864800.0
3599,6946,4,1227319200.0
3599,9131,4,1227319200.0
3601,7738,5,1332126000.0
3601,8493,3,1329789600.0
3601,9778,3,1359338400.0
3602,14199,4,1330225200.0
3602,2200,4,1331607600.0
3604,2202,4,1376276400.0
3606,9161,2,1211079600.0
3606,9241,3,1239591600.0
3606,9264,4,1236999600.0
3606,9285,5,1232157600.0
3606,9293,4,1239850800.0
3606,9521,5,1332385200.0
3607,8089,3,1112151600.0
3607,8191,5,1347418800.0
3607,8843,5,1330398000.0
3607,9767,2,1330311600.0
3607,9994,4,1338260400.0
3608,6016,5,963802800.0
3608,6058,5,963802800.0
3610,7578,3,964839600.0
3611,6358,4,999831600.0
3612,7423,4,965790000.0
3612,7487,3,965790000.0
3612,7572,4,965444400.0
3614,7584,5,977104800.0
3614,7614,5,977623200.0
3614,8637,4,979005600.0
3615,6358,4,978487200.0
3615,6658,3,1014692400.0
3615,7423,4,978487200.0
3615,7508,4,1006394400.0
3616,7442,4,983242800.0
3616,7578,4,981597600.0
3616,7584,4,984452400.0
3616,7614,4,985575600.0
3616,7628,4,984020400.0
3616,8637,4,983242800.0
3617,7559,5,984279600.0
3618,4156,4,990241200.0
3618,4159,5,995511600.0
3618,4592,4,991796400.0
3618,6098,4,989722800.0
3618,6107,5,986612400.0
3618,6162,3,985834800.0
3620,6700,4,1049079600.0
3621,6057,4,1080183600.0
3621,6283,3,1080183600.0
3623,6701,5,1083207600.0
3623,8586,4,1084849200.0
3625,7949,4,1107309600.0
3626,2317,5,1179025200.0
3626,7674,4,1178938800.0
3627,6154,5,969418800.0
3628,6897,4,1224385200.0
3629,2213,5,1250564400.0
3631,6119,5,961988400.0
3631,6565,2,963543600.0
3632,6119,5,962852400.0
3632,6728,5,963802800.0
3632,7372,5,963802800.0
3632,7572,5,977104800.0
3633,2263,4,994647600.0
3633,2267,2,1001300400.0
3633,6129,5,1003197600.0
3633,6196,4,993006000.0
3633,7372,4,988081200.0
3633,7628,4,998881200.0
3633,7703,4,1002250800.0
3633,7711,5,1005098400.0
3634,6375,2,1202176800.0
3634,6605,3,1149476400.0
3637,6363,4,963716400.0
3638,2217,5,978314400.0
3639,6166,5,978400800.0
3640,6107,5,978832800.0
3640,6137,5,978919200.0
3640,7381,4,988081200.0
3640,8327,3,986353200.0
3641,6196,4,980215200.0
3641,6363,5,980560800.0
3642,7578,3,982029600.0
3642,8302,5,981856800.0
3643,7372,5,982897200.0
3643,7628,2,982897200.0
3644,2217,5,984106800.0
3645,2217,4,987130800.0
3646,7508,4,985748400.0
3647,2217,5,989550000.0
3648,2234,5,994820400.0
3650,6110,5,1018407600.0
3650,6246,4,1018321200.0
3651,2217,5,1021086000.0
3652,2217,5,968641200.0
3652,4142,5,979956000.0
3652,7577,5,981770400.0
3652,7591,5,982465200.0
3653,6265,5,1039744800.0
3653,7332,5,1041991200.0
3654,6166,5,1055386800.0
3655,6323,5,1096081200.0
3655,7893,4,1086145200.0
3655,8536,4,1138154400.0
3655,8907,5,1173841200.0
3656,4187,4,1099447200.0
3656,7578,5,1102903200.0
3656,7819,5,1099364400.0
3658,2217,5,1120532400.0
3660,2217,5,1200967200.0
3661,3163,5,1254970800.0
3661,7841,5,1256090400.0
3663,2217,5,973908000.0
3664,6119,4,966308400.0
3664,6152,5,963889200.0
3664,7378,4,966308400.0
3664,7557,5,963802800.0
3664,8789,5,963543600.0
3667,7423,5,989982000.0
3667,7632,5,989377200.0
3667,7661,5,990586800.0
3668,7572,5,989031600.0
3670,6141,5,991105200.0
3670,6196,5,991018800.0
3670,7423,5,991018800.0
3672,7506,5,1044756000.0
3672,7625,5,1029380400.0
3672,7796,5,1068948000.0
3672,7798,3,1075946400.0
3672,7807,5,1053658800.0
3672,7817,5,1069984800.0
3672,7818,4,1059447600.0
3672,7819,5,1069120800.0
3672,7822,5,1060052400.0
3672,7833,5,1066701600.0
3672,7933,5,1099533600.0
3672,8102,2,1029294000.0
3674,6267,5,1094612400.0
3674,6271,3,1094526000.0
3674,7541,4,1094612400.0
3674,7548,4,1094526000.0
3674,7578,3,1094526000.0
3674,7597,4,1094612400.0
3675,7950,3,1109818800.0
3676,2218,5,1218078000.0
3676,9079,5,1218078000.0
3678,7493,5,1300849200.0
3679,6068,4,963370800.0
3679,6160,5,961988400.0
3679,7584,5,961988400.0
3680,2219,4,966999600.0
3681,2252,5,984452400.0
3683,7661,5,991710000.0
3683,8733,5,991796400.0
3684,2252,5,987217200.0
3687,3943,5,1069812000.0
3687,6262,4,1065409200.0
3688,3152,5,1070848800.0
3688,8872,5,1044410400.0
3689,6045,5,1079665200.0
3689,7370,4,1079492400.0
3689,7893,5,1098932400.0
3692,6107,5,1107482400.0
3693,6548,4,1119322800.0
3693,7560,5,1118890800.0
3695,12088,3,969418800.0
3695,2219,5,969505200.0
3696,2219,5,971575200.0
3697,2224,4,963889200.0
3697,8241,5,963284400.0
3698,7983,4,1129860000.0
3698,8321,5,1130119200.0
3699,7541,5,989463600.0
3700,7680,5,992919600.0
3701,6196,1,996807600.0
3701,7628,2,1001473200.0
3701,8302,5,996807600.0
3702,6137,5,1040090400.0
3702,7815,5,1037152800.0
3703,7611,5,1055041200.0
3703,8468,5,1055646000.0
3704,8560,5,1137117600.0
3705,2222,5,1141009200.0
3705,7661,5,1141009200.0
3707,7070,2,1271818800.0
3707,7611,4,1256695200.0
3708,7393,5,960865200.0
3709,7393,5,1054609200.0
3709,7397,4,1054177200.0
3709,7534,5,1055214000.0
3709,7611,5,1052103600.0
3709,7628,5,1052794800.0
3710,7740,3,1076205600.0
3710,7815,4,1077073200.0
3710,7864,4,1080788400.0
3713,7615,1,977364000.0
3713,8978,5,977191200.0
3714,6068,1,979783200.0
3714,7404,2,980301600.0
3715,6152,5,982724400.0
3715,7008,5,982724400.0
3715,7404,4,982724400.0
3716,2271,1,1002337200.0
3716,7726,4,986698800.0
3717,8733,5,994993200.0
3719,6068,4,965703600.0
3719,6119,5,965703600.0
3719,7378,2,966567600.0
3720,6032,2,985143600.0
3720,6196,2,979869600.0
3720,7423,5,984970800.0
3721,6032,4,990932400.0
3721,6099,3,975204000.0
3721,6101,1,975549600.0
3721,7405,4,995770800.0
3722,6130,4,971488800.0
3722,6196,4,975549600.0
3724,2252,5,978228000.0
3724,7589,4,979437600.0
3725,7378,2,999572400.0
3725,7481,3,984538800.0
3725,7699,2,999745200.0
3725,8727,4,984798000.0
3726,7508,4,984798000.0
3726,7589,1,981770400.0
3726,8210,3,979351200.0
3727,6119,5,964062000.0
3728,7816,1,981770400.0
3729,6174,4,980474400.0
3729,6447,4,981252000.0
3729,7632,4,978919200.0
3730,2227,2,978746400.0
3731,12162,5,991796400.0
3731,2227,2,978746400.0
3731,6068,5,994215600.0
3732,6119,5,978746400.0
3732,6196,4,976327200.0
3732,7434,4,987822000.0
3732,7484,4,981943200.0
3733,7584,5,964580400.0
3734,6147,4,979437600.0
3734,7584,4,985662000.0
3735,7554,2,980215200.0
3735,7559,5,984279600.0
3735,7572,5,977882400.0
3735,7628,2,980733600.0
3738,7449,5,979696800.0
3738,7624,2,979437600.0
3739,4128,5,977968800.0
3740,6196,3,979437600.0
3741,2278,4,990846000.0
3741,6068,5,963370800.0
3741,6119,5,960951600.0
3741,7666,5,986526000.0
3742,7447,5,972352800.0
3743,6047,5,964321200.0
3743,6119,5,983674800.0
3743,7481,4,984279600.0
3744,4129,3,977104800.0
3744,4142,5,976759200.0
3744,6123,3,977104800.0
3746,4167,5,1006221600.0
3746,5038,1,989550000.0
3746,6141,1,993006000.0
3746,7506,2,980820000.0
3746,7603,1,979696800.0
3746,8210,5,979696800.0
3748,7508,3,986007600.0
3748,7513,4,985748400.0
3748,7628,4,983156400.0
3748,7651,2,984279600.0
3748,7666,3,986785200.0
3748,8210,4,979783200.0
3750,6097,5,975290400.0
3750,7584,5,975290400.0
3751,6119,5,979956000.0
3752,6120,4,980128800.0
3752,6196,4,979696800.0
3753,2227,4,980301600.0
3755,12975,5,989377200.0
3755,14311,5,984279600.0
3755,2227,4,1050202800.0
3756,7628,5,987994800.0
3757,2227,2,980647200.0
3758,7423,5,981597600.0
3758,7635,5,981943200.0
3759,4146,3,980820000.0
3759,6174,4,980820000.0
3760,6174,5,981079200.0
3761,6044,4,980906400.0
3761,6184,1,983156400.0
3761,7628,3,982288800.0
3762,6047,5,976327200.0
3763,2227,5,980992800.0
3763,6212,3,994388400.0
3764,6196,4,981424800.0
3764,6447,4,983242800.0
3765,6120,5,964062000.0
3765,6159,5,965271600.0
3765,7623,3,965530800.0
3766,6166,5,981252000.0
3766,7388,5,981338400.0
3766,7633,4,981684000.0
3767,6129,4,967690800.0
3767,6174,5,981424800.0
3767,6220,4,998362800.0
3767,7639,5,982029600.0
3768,6653,5,980560800.0
3768,7487,5,981770400.0
3768,7501,4,1005098400.0
3768,7577,3,980560800.0
3768,7623,4,980647200.0
3770,4131,5,983934000.0
3771,5046,4,982810800.0
3771,7423,5,982288800.0
3772,4649,4,984970800.0
3772,6196,5,1017111600.0
3773,5046,5,985834800.0
3774,6212,3,994561200.0
3774,7584,5,986871600.0
3776,7379,3,989463600.0
3776,7585,4,992833200.0
3777,6090,5,993178800.0
3777,8210,5,995338800.0
3778,6447,4,994820400.0
3779,2252,5,995943600.0
3779,5046,5,995943600.0
3779,6658,3,997326000.0
3780,6196,1,998449200.0
3780,6658,3,998276400.0
3781,2227,5,1003370400.0
3781,6241,3,1003111200.0
3782,6672,1,1000177200.0
3782,7487,4,990500400.0
3783,2227,2,1007344800.0
3784,4167,5,1026183600.0
3785,6806,5,1040263200.0
3786,4168,3,1086058800.0
3786,4186,4,1085972400.0
3786,6250,4,1086404400.0
3786,6266,4,1086231600.0
3786,7815,5,1085799600.0
3786,7893,4,1086318000.0
3789,14384,5,964062000.0
3789,2229,5,964062000.0
3790,7448,3,977364000.0
3790,7472,4,976240800.0
3790,8210,3,979524000.0
3791,2246,5,1085367600.0
3791,2310,4,1085367600.0
3792,4103,5,1099620000.0
3792,4186,5,1099364400.0
3793,7884,3,1204599600.0
3793,8102,4,1203735600.0
3793,8132,4,1207537200.0
3793,8145,4,1208919600.0
3793,8174,4,1202954400.0
3793,8285,4,1203994800.0
3793,8921,4,1201226400.0
3793,8980,5,1217041200.0
3793,9019,5,1213758000.0
3793,9032,3,1204340400.0
3793,9128,5,1208055600.0
3795,4127,5,976845600.0
3795,4560,4,970714800.0
3795,4641,4,971661600.0
3795,6049,2,971661600.0
3795,6103,4,970801200.0
3795,6152,5,968641200.0
3795,6565,5,968382000.0
3795,7370,3,971661600.0
3795,7422,5,971661600.0
3795,7584,5,970196400.0
3795,8302,4,970887600.0
3795,8662,4,970714800.0
3795,8664,5,970714800.0
3797,4137,5,976327200.0
3797,4379,3,963457200.0
3797,4641,4,963457200.0
3797,4649,5,963457200.0
3797,6049,4,963457200.0
3797,6159,5,978660000.0
3797,6653,4,963457200.0
3797,7487,4,978660000.0
3797,7584,5,963457200.0
3797,7620,4,979005600.0
3799,2230,5,968727600.0
3801,7805,5,1247972400.0
3802,7376,4,1078110000.0
3802,7473,4,1090378800.0
3802,7506,4,1087182000.0
3802,7521,3,1086577200.0
3802,7575,3,1079492400.0
3802,7589,3,1083726000.0
3802,7624,5,1079319600.0
3802,7651,3,989031600.0
3802,7655,4,989204400.0
3802,7661,4,1078714800.0
3802,7847,5,1074477600.0
3802,7852,3,1075687200.0
3802,8586,4,1085626800.0
3803,2655,1,1208228400.0
3803,4467,5,1206846000.0
3803,7590,4,1205636400.0
3803,8725,4,1180839600.0
3803,8725,5,1205636400.0
3805,4137,5,963370800.0
3805,6068,4,963284400.0
3806,2234,4,999399600.0
3807,3173,5,1018926000.0
3808,2234,4,1050548400.0
3810,2235,5,967345200.0
3811,4100,4,978660000.0
3811,6365,5,976327200.0
3811,7438,5,978660000.0
3811,7617,4,979524000.0
3812,6700,5,1083639600.0
3814,3182,5,985575600.0
3814,4108,5,1003802400.0
3814,4151,4,985575600.0
3814,4180,4,1052276400.0
3814,7669,5,987476400.0
3817,6125,5,978832800.0
3820,2270,5,1004061600.0
3821,6161,4,966654000.0
3821,7584,5,966654000.0
3821,7644,5,970023600.0
3823,2241,5,1113015600.0
3823,4467,4,1140141600.0
3824,8974,5,1178420400.0
3825,6122,4,980820000.0
3825,6234,3,1002510000.0
3825,6617,4,1060916400.0
3825,7513,4,984884400.0
