17521	2733:10	12021:7	13531:5	12975:0	13513:6	13341:2	12326:1	12462:4	13649:8	13620:3	
4098	11984:5	3173:16	11986:6	12975:0	2267:2	4168:8	14435:3	14436:1	12242:7	4157:4	
10525	12078:8	12975:0	4180:5	4167:2	3173:4	6240:10	4207:6	4157:1	11986:3	2267:7	
889	4157:0	2267:1	12975:2	4167:3	4168:4	2227:5	13121:6	11984:7	14436:8	101:9	
4099	5046:23	14428:1	12975:0	14435:4	12105:6	53:13	6032:18	2227:2	11984:5	4157:3	
10526	12516:0	48:1	12918:2	37:3	14398:4	3744:5	6017:6	6038:7	14350:8	12064:9	
13873	13164:0	101:1	12918:2	14325:3	12191:4	178:5	4584:6	6107:7	13301:8	3066:9	
890	101:0	13164:1	14501:2	14488:3	14503:4	14555:5	6107:6	2303:7	178:8	14325:9	
891	11986:3	36:19	6212:21	11984:4	2267:1	12975:0	2227:5	14436:6	4167:2	14435:7	
892	14428:3	11984:5	6119:4	12975:0	4157:1	14435:6	2227:2	53:12	12105:7	6068:8	
7319	14325:0	101:1	6267:2	196:3	14501:4	6272:5	14521:6	13306:7	178:8	4625:9	
13876	12191:4	10187:19	178:5	12918:2	14325:3	14405:6	6107:7	3066:14	101:1	13164:0	
893	11986:8	4167:7	14435:6	11649:4	2252:5	4157:2	12975:0	13199:1	2267:3	3173:15	
894	4157:21	53:2	6068:1	12105:0	2227:6	1177:11	12088:5	6032:4	5046:16	14428:3	
7321	13199:0	14326:1	14325:2	11649:3	11920:4	6016:5	2252:6	101:7	14428:8	23:9	
13878	12975:0	11986:1	12326:2	11984:3	4157:4	12078:5	12101:6	14436:7	3173:8	2227:9	
895	1177:10	4137:23	14325:0	12105:5	14326:2	53:7	6119:1	11920:4	48:3	2252:6	
4105	6267:7	14503:4	12242:9	4168:5	14466:2	2311:8	10296:13	14488:1	101:0	14521:3	
896	4157:1	2227:4	11984:5	14436:6	3173:8	12975:0	6212:23	2267:2	11986:3	12078:7	
4106	2267:5	14398:6	2252:1	11920:2	48:9	1177:23	14325:4	14326:0	14435:7	11649:3	
897	12975:0	12326:1	11986:2	431:3	13620:4	13121:5	3849:6	3165:7	12101:8	3173:9	
7324	12975:0	12326:1	12462:2	13004:3	13341:4	12021:5	12468:6	13121:7	12101:8	12242:9	
4108	14428:2	14435:4	2252:7	12975:0	11984:6	4157:1	2227:5	11649:16	6068:19	12105:3	
10535	12975:0	12326:1	13620:2	12462:3	13649:4	13531:5	12021:6	13513:7	13199:8	12101:9	
13882	13409:12	14501:0	15078:4	10296:14	14521:2	14533:7	6267:3	196:5	14500:6	101:1	
899	12975:0	11986:3	36:18	2267:2	11984:4	14436:5	2227:6	3173:7	6219:24	4157:1	
900	14501:1	1189:26	14435:6	14466:5	14429:4	13121:11	2267:3	4168:2	101:0	14428:7	
7327	6107:7	14398:6	13164:1	4168:18	12918:4	14488:3	101:0	12191:9	14350:5	14501:2	
17093	2252:5	23:7	11920:6	14326:1	13199:3	14325:0	12516:4	48:2	1177:16	6016:12	
4110	12105:2	11984:7	11986:8	6119:5	2267:6	14428:4	12975:0	53:13	2227:3	4157:1	
10537	6119:0	4157:1	4167:2	1310:4	2221:12	6141:6	6042:3	1176:5	11923:7	14594:9	
901	3173:13	36:15	14436:1	11649:18	2227:5	4157:4	11984:2	11986:3	2267:0	6196:20	
902	4137:20	13199:0	12105:2	2375:18	11649:12	48:5	6119:4	14326:1	1177:11	11920:3	
13890	14555:0	14501:1	15078:2	14521:3	101:4	14325:5	10886:6	14533:7	196:8	14354:9	
907	101:0	14325:1	14326:2	12516:3	14501:4	10184:5	13164:6	178:7	12033:8	10187:9	
909	6016:6	6074:8	101:3	12033:7	13164:2	1175:22	13199:1	48:5	14326:4	14325:0	
7336	13528:4	13698:0	1428:22	4584:9	13622:1	2826:6	2991:2	14561:5	6616:3	13485:7	
4119	2227:5	4157:1	2267:2	6239:22	14436:6	14435:7	11986:3	12078:8	11984:4	12975:0	
13893	14325:1	12105:8	2375:14	1177:7	6017:6	53:4	48:2	6119:0	56:5	6068:3	
910	12975:0	12105:1	14428:2	2227:3	2267:4	6119:5	4157:6	6068:7	14435:8	11984:9	
7337	15045:5	14428:0	315:20	13494:13	4625:6	2672:1	2733:2	5625:18	15305:3	10296:19	
4120	11984:5	4167:4	3173:12	12975:1	4168:6	4157:0	2267:2	14436:7	2227:3	6212:23	
10547	14428:7	12105:0	6068:1	53:6	1279:10	337:4	1:5	6119:2	2826:9	13642:3	
911	14436:5	12975:1	11984:6	2267:2	13121:7	4157:0	2227:8	4167:4	6239:21	4168:3	
4121	12975:0	2267:1	14428:2	11984:3	14436:4	4157:5	11986:6	2227:7	12102:8	13121:9	
912	2312:4	4157:2	101:6	4168:5	12193:3	13121:0	6212:8	12975:1	3173:19	14436:15	
4122	14350:4	14488:6	13164:0	101:1	14477:5	10209:18	2276:7	14398:2	6107:13	12918:3	
10549	2733:0	13620:1	12326:2	12462:3	12504:4	15305:5	13513:6	13004:7	13493:8	15075:9	
913	11986:2	6212:24	4167:3	12078:6	3173:5	2267:4	4157:1	12975:0	14436:8	2826:7	
7340	4584:3	447:5	315:2	13642:7	2733:1	4625:0	2672:6	1280:26	15031:10	13581:4	
914	12105:0	14326:1	11920:2	6068:3	12975:4	11649:5	53:6	6119:7	2252:8	14325:9	
7341	14435:1	11984:4	14436:5	3173:16	14428:2	12975:0	4157:12	12102:6	2267:7	11986:3	
4125	2267:1	14428:3	12193:10	101:14	3173:16	4167:8	14436:7	4157:0	2227:4	6068:19	
13899	2426:1	4663:4	13335:15	11280:6	15305:0	11339:7	6148:18	2607:5	337:3	4632:2	
916	12105:6	12975:0	2227:2	4157:1	6119:8	11984:5	14428:3	14435:4	14436:7	3173:17	
7343	15305:0	2672:1	12105:2	333:3	337:4	13581:5	13438:6	2733:7	13409:8	13470:9	
4128	14436:5	11986:2	11984:6	13121:1	6212:23	12242:4	12975:0	4157:9	12102:7	12326:3	
10555	14326:0	13199:1	12975:2	14262:3	13620:4	2991:5	12093:6	15565:7	12462:8	431:9	
919	11984:5	4167:6	4157:1	2267:2	36:20	12975:0	6119:16	2227:3	11986:4	14436:7	
7346	13164:0	12426:4	12918:2	12467:6	6107:9	10184:22	101:1	2276:5	14326:7	14477:3	
4129	4167:5	6212:12	12975:0	13121:1	14436:8	11986:2	3173:6	2267:9	11984:4	4157:3	
10556	14325:0	6074:25	12516:3	2282:24	10187:4	178:6	101:5	14398:7	14326:1	10184:2	
920	12078:7	2227:3	11986:2	14436:6	14435:8	4168:4	4157:1	11984:5	6212:18	12975:0	
7347	6267:1	6119:0	196:3	6291:6	14521:5	6272:2	14466:7	2297:4	4201:15	12454:11	
4130	4157:0	2267:1	11984:2	2227:3	14435:4	14436:5	12078:6	4167:7	3173:8	13121:9	
921	14325:2	6017:19	12516:6	14326:0	11649:4	48:5	13199:1	23:8	11920:3	2252:7	
7348	13306:3	48:1	333:5	315:6	6017:18	196:8	101:2	14416:4	14325:0	4632:7	
17114	36:26	14436:6	12975:0	12105:2	11984:5	6068:9	14428:1	2227:4	2267:3	4157:7	
4131	14436:6	3173:10	4157:1	5046:26	2227:4	6032:20	14428:7	2267:2	12975:0	11984:3	
10558	2733:23	12462:0	13666:6	12442:8	13531:4	12468:1	12326:2	13649:5	13620:7	13004:3	
922	12975:0	2267:1	11986:4	3173:7	36:21	11984:5	4167:2	6119:14	14436:8	2227:3	
7349	101:5	13199:1	10187:18	12516:4	23:6	6074:10	11920:3	14325:2	14326:0	1:7	
4132	12975:0	4157:1	2267:2	11984:3	4167:4	13121:5	14435:6	14436:7	3173:8	2227:9	
923	2267:1	11986:3	5046:19	4167:4	12078:6	2227:2	53:18	11984:5	12975:0	14436:7	
7350	315:0	13581:1	6068:2	101:3	14555:4	13306:5	4625:6	12105:7	102:8	13429:9	
926	6196:18	11984:4	4167:6	2267:2	4157:1	11986:3	14436:5	12975:0	2227:7	36:25	
7353	13517:7	13620:3	13531:0	13649:1	4584:22	13622:6	13485:5	2733:4	12326:2	309:23	
4136	4157:15	13199:5	12975:4	14398:6	12918:1	14326:0	101:14	13121:2	2252:8	13164:3	
10563	13004:0	2733:1	12468:2	4625:3	315:4	101:5	13246:6	13341:7	4584:8	13316:9	
927	11986:6	6196:23	4157:1	3173:11	53:20	12975:0	11984:4	14428:5	2267:2	2227:3	
7354	101:0	10184:1	10187:2	10209:3	13164:4	14405:5	10515:6	10417:7	14323:8	12516:9	
4138	12193:5	13164:1	2312:13	6107:6	13121:2	101:0	14555:3	12426:4	13004:7	12442:8	
929	14326:0	14325:1	13199:2	48:3	11920:4	2252:5	12516:6	23:7	6016:8	56:9	
7356	4663:5	4632:1	13507:4	2733:0	15305:13	315:3	2672:7	13581:2	4625:6	13590:8	
17122	12975:0	14428:1	12105:2	2267:3	2227:4	11984:5	14436:6	4157:7	11986:8	6068:9	
4139	14477:7	13164:4	14398:2	2252:6	101:5	14326:0	14350:1	11649:20	2272:8	12918:3	
930	6119:14	2227:2	12975:0	11986:5	11984:4	12078:7	14436:6	2267:1	4167:3	14435:8	
7357	14326:2	2252:6	6068:7	53:10	13199:0	14428:4	12105:1	11920:3	1177:17	12975:5	
4141	11986:2	12078:4	4167:6	53:18	6068:20	2227:1	14435:5	3173:8	2267:0	11984:3	
932	6068:12	11920:3	14435:5	14326:2	2252:6	4157:13	11649:4	12105:0	2267:7	14428:1	
7359	2672:0	315:1	2733:2	4625:3	333:4	13409:5	4632:6	6119:7	13341:8	13642:9	
4142	4157:0	2267:1	11986:2	4167:3	14435:4	11984:5	14436:6	3173:7	13121:8	2227:9	
10569	2267:2	4157:1	14436:4	101:16	11984:6	4167:5	3173:15	14466:7	12975:0	4168:3	
933	11649:3	14396:6	14325:4	12015:5	13199:0	11920:2	2252:8	14397:7	14326:1	48:18	
7360	3173:15	11986:1	13649:5	13620:6	12326:2	13531:7	12101:3	14436:19	12975:0	4157:4	
935	4168:6	2227:3	6239:15	4157:0	11986:8	12975:1	14436:5	11984:4	4167:7	2267:2	
7362	6119:0	2256:7	12105:2	4157:4	6068:3	12975:1	2227:5	12078:6	3173:11	53:8	
4145	14436:6	11984:4	4157:2	12975:0	14435:3	2267:1	2227:7	11986:5	14428:8	3173:11	
10572	14488:3	14555:2	12454:6	2311:15	13164:7	6267:5	101:0	14503:4	4206:19	14501:1	
936	4157:0	12975:1	2267:2	2227:3	6119:4	4167:5	11984:6	4168:7	14436:8	12078:9	
7363	14428:3	12105:2	14435:6	11920:5	11649:4	12975:0	11986:8	13199:1	2267:11	14326:7	
4147	14428:2	1177:11	14326:3	6119:1	11920:5	6068:0	11649:15	2252:12	53:4	4127:8	
938	12975:0	4157:1	11986:2	4167:3	2267:4	3173:5	12078:6	2826:7	14436:8	11984:9	
4149	12975:0	11986:1	4157:2	14436:3	13121:4	14435:5	11984:6	2267:7	4167:8	12102:9	
940	14488:4	6212:17	2267:1	11984:5	36:12	14436:2	4157:0	14435:6	1189:24	12193:3	
7367	1082:17	6068:4	10058:3	12105:0	1279:9	5733:16	337:2	13642:1	2826:5	15899:23	
17133	12105:2	2267:3	12975:0	14436:6	14428:1	2227:4	6068:9	53:13	11984:5	4157:7	
4150	2267:2	4157:1	5046:24	14436:4	12975:0	14435:5	6119:10	36:20	11986:6	2227:3	
13924	15078:3	178:4	13306:8	101:1	6267:5	4632:12	14325:0	14501:2	196:7	48:6	
941	11984:6	4167:3	2267:5	12975:0	4157:1	14436:4	11986:2	4168:7	3173:11	13121:8	
7368	13581:4	4584:3	13446:1	13494:7	1280:15	2733:0	13528:8	315:2	13246:5	447:6	
942	14325:1	101:0	2282:17	14326:8	10209:6	178:5	14405:7	13164:2	10184:3	10187:4	
7369	14325:0	14326:1	13199:2	2733:3	15031:4	2672:5	10296:6	2375:7	14501:8	15128:9	
4152	14436:2	4167:8	11986:5	2267:1	6196:21	11984:6	12242:7	14435:4	12975:0	4157:3	
13926	15305:4	6148:16	261:17	4663:3	11280:2	11341:5	2426:1	12105:0	11339:6	11597:7	
943	4167:2	13121:7	12975:0	11986:3	4157:1	2267:5	2826:4	2733:8	13622:6	14436:14	
944	14326:0	1177:11	6119:2	14325:1	13199:5	48:3	4167:24	11920:6	11649:9	2252:4	
4154	13004:5	101:1	12918:8	12467:7	13494:6	4584:4	12426:2	2733:0	13590:3	14555:11	
13928	12975:0	2267:1	14435:2	11986:3	14436:4	11984:5	4157:6	2227:7	14428:8	12078:9	
945	13004:0	13341:1	12326:2	12462:3	12468:4	13246:5	10296:6	2733:7	12242:8	13438:9	
7372	2733:0	315:1	13446:2	13581:3	447:4	13246:5	4584:6	337:7	13642:8	4653:9	
946	6119:0	6267:3	6159:1	11321:18	14521:7	4625:4	13429:6	315:5	13409:2	14325:8	
7373	2733:0	315:1	13446:2	13581:3	447:4	13246:5	4584:6	337:7	13642:8	4653:9	
4156	2267:2	12975:0	4167:7	3173:9	11984:4	2227:5	11986:3	36:24	14435:6	4157:1	
947	101:4	48:2	14326:1	12516:3	2217:17	23:5	6017:8	6074:6	14325:0	12033:7	
7374	2733:0	13517:6	13246:7	13004:4	13531:2	4584:9	13620:1	13622:5	13341:3	315:17	
13931	11103:11	4584:0	13494:2	13538:7	2528:8	2733:5	6107:6	13485:4	13199:1	12331:3	
948	14501:0	6272:8	14325:5	101:1	13212:21	6267:4	178:6	14541:7	15078:2	14521:3	
949	48:7	13649:1	13703:4	13199:2	13531:0	3242:6	6119:3	4611:9	14325:23	2375:11	
4159	2733:0	309:1	13341:2	4625:3	13642:4	13698:5	337:6	15031:7	2672:8	4584:9	
10586	4157:0	12975:1	6119:2	4167:3	6042:4	1310:5	4207:6	1176:7	15691:8	11912:9	
950	12454:1	12467:7	14325:3	6107:5	12918:6	14488:4	14555:2	101:0	2353:19	10184:23	
7377	12975:4	13164:1	4168:6	14501:3	2312:13	12242:7	13121:2	14488:5	6107:11	101:0	
4161	14326:1	4137:14	14428:3	6068:6	13199:0	53:9	2252:7	12105:2	11649:4	14325:5	
952	6056:5	2594:7	12918:1	410:8	14337:15	37:0	12104:2	6098:3	13164:4	6141:6	
953	15305:0	2733:1	337:2	15031:3	15078:4	2667:5	2697:6	13590:7	10296:8	2672:9	
4163	6119:4	4137:17	14326:1	53:7	11649:9	13199:2	12105:0	6068:5	11920:3	2252:11	
10590	5662:4	2826:0	6119:2	447:3	2821:6	6901:7	1280:9	6891:5	2874:1	12105:17	
954	6016:14	23:5	14326:0	13199:1	48:6	2252:10	14325:2	11649:7	11920:3	12516:4	
7381	2733:0	13590:1	12975:2	2826:3	13622:4	15305:5	337:6	14350:7	13620:8	2607:9	
955	12975:4	12516:6	12918:2	37:9	14398:5	4157:3	6291:24	2826:19	4167:1	14350:0	
4165	3173:23	6016:17	4157:2	36:19	2267:1	4167:4	12975:0	11649:12	2252:3	14326:5	
956	12454:5	14501:2	4206:15	2353:9	14488:3	102:19	14503:4	14555:1	6267:11	13164:0	
4166	11920:5	12975:2	2252:4	2267:6	14350:8	23:12	14326:0	13199:1	11649:3	12516:7	
13940	4625:12	14325:0	48:5	6267:4	315:6	14416:7	178:8	196:3	13306:2	101:1	
957	13164:5	13341:2	4167:7	13620:8	13649:6	12462:3	12975:0	13531:4	13121:1	101:20	
4168	12975:0	4157:6	11984:7	12105:5	2267:2	14428:1	2227:3	14435:4	6068:11	3173:15	
13942	13199:0	14326:1	14325:2	11920:3	11649:4	14396:5	12015:6	48:7	6016:8	14428:9	
959	6119:0	6068:1	4157:2	53:3	2227:4	2267:5	2297:6	6032:7	12088:8	5046:9	
4169	12105:2	14435:6	2227:4	4157:5	53:10	2267:3	14428:1	6119:8	12975:0	6068:7	
960	14555:3	14325:2	14501:4	101:0	6323:8	14488:5	13164:1	12467:7	178:6	2733:14	
7387	12975:0	12326:3	12102:6	12242:5	4167:4	14436:9	4157:2	3173:7	11986:1	2267:11	
4174	14436:4	11986:5	13121:1	12975:0	3173:15	4157:2	4168:7	2267:3	11984:6	36:21	
10601	6891:3	5662:5	2821:4	2826:0	5667:8	2874:1	6901:6	447:2	6759:7	1280:11	
13948	11986:5	11984:6	14436:7	14435:8	4157:1	2227:4	2267:2	36:17	4167:3	12975:0	
965	11920:1	11649:6	12516:3	3744:7	6039:12	13199:2	48:4	12918:8	14326:0	2252:5	
7392	2252:3	12975:0	14435:7	3173:17	4157:6	11649:2	13199:1	14326:4	2267:5	13121:8	
13950	12975:0	12101:5	13620:3	12462:2	12326:1	13649:6	3165:16	12021:4	13199:8	11986:7	
967	12975:0	4157:1	4167:2	2826:3	431:4	12093:5	14350:6	12918:7	4112:8	16050:9	
4178	2267:2	12975:1	14435:8	2227:3	4168:4	14436:5	4167:7	4157:0	3173:15	11984:6	
10605	3242:6	12369:8	349:15	4157:2	12326:5	13649:1	4167:3	13531:4	11986:7	12975:0	
969	13164:8	6212:19	101:2	4168:4	4167:5	13121:1	14503:6	12975:7	2267:3	4157:0	
4179	4167:7	12975:1	11984:6	4168:4	4157:0	14436:5	2267:2	2227:3	36:13	6239:21	
10606	5662:5	447:2	2826:0	1280:12	2874:1	4653:26	6901:6	6891:3	6759:7	2821:4	
970	3173:3	13121:8	12975:0	3849:7	2267:18	12326:6	12078:5	4157:2	431:4	11986:1	
7397	12462:4	12426:5	13121:2	12326:1	12361:7	4167:13	6107:18	3849:6	12975:0	11986:3	
4181	12975:1	14428:2	2252:6	11984:8	2267:0	36:23	14435:5	2227:4	6119:7	4157:3	
972	4167:7	23:13	2252:1	14350:3	14325:0	4157:5	4168:4	2267:2	12033:9	14488:6	
7399	12975:0	13164:1	4167:2	4157:3	13121:4	11986:5	14350:6	3173:7	101:8	12242:9	
973	14325:0	14326:1	101:2	48:3	13199:4	6016:5	12454:6	2733:7	12918:8	14398:9	
4183	6119:9	12975:2	11649:11	2252:4	2267:5	12105:1	14326:0	4157:7	13199:6	14428:3	
10610	12468:6	12462:3	14500:10	12242:5	12326:1	10296:4	13341:2	2733:9	13004:0	13246:7	
974	2733:0	2672:1	13507:2	4625:3	15305:4	337:5	13528:6	13642:7	13590:8	315:9	
4184	14436:5	14428:8	14435:6	2227:3	4157:1	11984:4	4168:7	12975:0	6032:19	2267:2	
975	6038:5	13528:4	12918:0	2733:1	447:8	14325:12	314:2	2375:3	48:6	13622:7	
7402	13004:0	12326:1	12462:2	13341:3	13620:4	12442:5	13246:6	13121:7	2733:8	12242:9	
4185	13164:9	4167:7	14503:6	14501:3	4157:2	14488:4	101:0	6291:21	4168:1	2267:5	
976	14325:1	6119:0	4157:5	13199:3	14428:4	6016:7	6068:2	53:6	2267:11	6032:8	
13960	101:0	14325:1	14501:2	178:3	14488:4	13164:5	10184:6	14405:7	10187:8	12033:9	
977	14436:7	12975:0	2267:2	4167:6	11984:5	6196:20	2227:4	4157:1	12078:8	11986:3	
7404	337:5	4625:2	333:7	4663:6	13507:8	13581:4	315:1	447:3	2733:0	1280:19	
4187	12975:0	14435:1	11986:2	14436:3	11984:4	2267:5	4157:6	13121:7	14428:8	12102:9	
978	4167:2	2267:14	12193:4	4207:7	4168:5	13164:6	4157:1	12975:0	14555:15	101:3	
7405	12105:0	6068:1	53:2	12975:3	13181:4	14428:5	4157:6	48:7	12088:8	2227:9	
979	5596:15	12454:4	6323:6	12383:8	2554:18	13164:5	101:0	102:2	4206:3	14555:1	
4189	14555:6	14521:8	14466:5	2311:11	13164:4	14503:2	14501:1	101:0	6267:7	4168:3	
980	12468:5	14435:15	12442:7	12975:0	13246:8	13620:1	13531:4	13341:6	11986:2	13121:3	
7407	13507:8	2733:0	4625:2	315:1	13581:4	447:3	333:7	4663:6	6038:22	337:5	
4190	14436:7	4157:1	4167:6	12975:0	11986:4	11984:5	2227:3	2267:2	6239:19	36:23	
10617	101:5	12326:2	4168:17	13164:6	12442:4	12462:8	13121:0	13004:1	12975:7	12468:3	
13964	4157:12	2267:5	12102:6	12975:0	14436:8	14435:2	12101:7	12326:4	11984:3	11986:1	
981	11984:4	6032:21	14436:8	2227:5	11986:3	12975:0	2267:2	14435:7	14428:6	4157:1	
7408	11649:6	12975:0	11920:4	13620:5	13666:8	15305:20	12105:2	13199:1	2680:21	12462:3	
4191	14503:25	101:2	12442:5	2252:19	13121:1	6107:20	12242:6	4167:4	12975:0	13004:3	
13965	12975:0	15565:1	2826:2	15614:3	2999:4	14262:5	2571:6	12504:7	14480:8	3112:9	
982	4168:3	4167:4	101:11	12975:0	6212:22	4157:1	13121:7	14436:5	11986:6	2267:2	
7409	4663:6	4625:2	2733:0	13581:4	1280:19	315:1	333:7	447:3	15305:15	337:5	
4192	11649:13	6016:7	11920:2	6119:6	48:4	14326:0	13199:1	6068:5	4137:19	12105:3	
983	14436:6	13121:5	12975:0	2267:2	4168:3	101:14	11984:7	3173:8	4157:1	11986:4	
17176	4167:2	14398:6	4157:1	12918:4	14350:3	12975:0	3744:14	37:13	2267:7	2826:5	
4193	12975:4	101:16	4157:0	4168:2	6239:15	11986:6	4180:5	2267:3	14436:7	11984:8	
13967	12975:0	15565:1	2826:2	15614:3	2999:4	14262:5	2571:6	12504:7	14480:8	3112:9	
984	12975:2	13164:5	2267:7	2312:6	4168:3	4167:1	101:8	4157:0	13121:4	6212:12	
4194	2267:6	4167:1	4168:4	12975:2	4207:8	14350:13	13164:5	12193:7	4157:0	101:3	
985	14436:4	2227:8	4157:7	14435:1	11984:5	14428:2	12975:0	2267:3	11986:6	3173:14	
4195	4157:0	4168:1	101:2	4167:3	14501:4	14466:5	12975:6	2267:7	12242:8	14488:9	
986	2227:4	12105:0	6119:9	14428:1	2267:2	3173:20	11984:6	53:13	14435:3	4157:5	
4197	4168:18	14436:1	14466:2	13246:5	14521:7	2733:6	12242:4	10296:22	12975:0	14435:3	
13971	23:7	48:5	2375:14	12516:4	11649:6	13199:1	11920:2	14325:3	14326:0	6016:11	
988	4157:0	2267:1	12975:2	4168:3	14436:4	4167:5	13121:6	101:7	11984:8	14435:9	
4198	4168:7	11649:13	2252:4	12975:0	4167:2	14350:6	13121:8	4157:1	2267:3	11986:5	
989	2267:2	2227:3	14436:5	36:18	4157:1	11986:6	11984:4	12975:0	14435:8	4167:7	
4199	13164:4	12918:0	4167:2	2826:13	14398:5	12975:1	3744:18	4157:6	14350:3	6565:7	
990	14435:2	6068:22	14436:6	36:25	11984:4	4157:5	2267:3	2227:7	12975:0	14428:1	
4201	4157:1	13121:4	101:17	6219:23	11986:6	14436:7	2267:5	12975:0	4167:2	4168:3	
992	6119:7	4137:17	2252:8	14325:2	13199:1	6016:6	11920:3	12105:4	48:5	14326:0	
7419	14466:8	14488:6	101:5	13004:2	12242:4	14501:0	14507:7	14521:1	2697:22	14500:3	
4202	101:0	14555:1	13164:2	6068:3	12467:4	13004:5	14428:6	6107:7	6032:8	12405:9	
10629	12326:0	12468:1	12462:2	13341:3	12975:4	13531:5	13649:6	13620:7	12442:8	2733:9	
13976	11649:18	13004:6	3165:16	12975:0	14262:5	12462:1	2991:14	12326:3	431:19	13121:7	
993	12516:4	14325:2	12033:8	48:5	11920:3	13199:1	14326:0	23:6	11649:7	6016:11	
996	12975:0	2267:1	2227:2	4167:3	11984:4	11986:5	12078:6	6119:7	14435:8	14436:9	
4206	14555:1	101:0	14488:5	12383:3	2353:18	13164:4	14501:2	4168:7	6261:8	14503:6	
10633	101:0	10184:1	12918:2	10187:3	13164:4	12191:5	10209:6	14325:7	14405:8	178:9	
997	12975:0	2570:12	349:5	3173:7	14555:8	12426:2	4157:22	12332:4	13164:3	12105:1	
998	4157:0	11986:4	14435:3	2227:2	3173:6	6068:15	12078:5	2267:1	13121:7	5046:19	
999	12467:5	6323:10	101:0	13004:4	12405:6	2353:8	13164:2	14555:1	14501:3	4206:22	
4209	12021:3	13649:5	12975:0	13513:6	12326:1	15614:20	13341:4	12462:7	11649:16	13620:2	
13983	14326:2	2272:25	12191:7	14398:0	14323:6	12516:5	10184:8	12918:1	14350:3	13199:4	
1000	2227:6	4167:8	6196:16	12975:0	2267:2	14436:5	11984:3	4157:1	12078:7	11986:4	
13984	12975:0	11986:1	12326:2	4167:3	4157:4	12093:5	12021:6	12101:7	3173:8	2267:9	
1001	14398:4	11649:18	101:6	12918:0	12191:2	14323:7	13164:3	3165:12	13199:1	12033:5	
7428	447:0	1280:1	4625:2	13581:3	4653:4	2826:5	6891:6	5596:7	2874:8	2733:9	
13985	11986:1	12975:0	14436:23	12021:6	3173:8	4157:4	4167:3	12326:2	12093:5	2267:9	
1002	101:0	14488:1	4168:2	14466:3	12242:4	12975:5	13164:6	13121:7	2267:8	4167:9	
4213	12975:2	15075:4	14326:8	14350:5	12918:7	12504:1	2363:6	431:23	14398:0	15625:3	
1004	13199:0	14325:1	14326:2	14428:3	11920:4	2252:5	6016:6	14435:7	6032:8	48:9	
4215	14501:6	14488:5	14398:3	2272:4	4168:14	6107:15	101:1	14555:7	14350:2	13164:0	
1006	12975:0	11986:2	12242:5	4157:1	4168:7	14436:4	13121:6	2267:8	4167:3	3173:11	
7433	13199:0	14326:1	11920:2	12105:3	11649:4	14325:5	48:6	6016:7	4137:8	56:9	
1007	14436:4	2267:2	2227:8	11986:5	11984:6	12975:0	6212:23	4157:1	4167:3	13121:7	
7434	13590:5	4632:12	15305:4	13360:8	12105:1	13494:7	2672:2	2733:0	337:6	13528:3	
4217	11984:9	13121:5	12975:0	14436:6	4157:2	4167:4	11986:1	3173:10	2267:7	12242:3	
1008	11986:3	14436:8	6212:22	12975:0	12242:4	4168:5	4167:2	4157:1	13121:6	2267:7	
7435	13531:0	4632:1	4651:2	4663:3	13649:4	2733:5	13400:6	4611:7	13739:8	315:9	
1010	1177:14	11649:6	2252:8	14326:0	6016:5	4137:16	13199:2	23:7	11920:3	14325:1	
7437	4653:8	2733:2	13531:7	13590:6	13517:1	2874:4	6891:26	337:5	447:0	13528:3	
4220	101:0	14325:1	14503:2	13164:3	14488:4	14501:5	2303:6	2311:7	6107:8	12454:9	
1011	14398:6	14326:2	12033:5	2213:15	11649:3	12918:1	23:7	12516:8	14325:4	13199:0	
7438	13531:0	4632:1	4651:2	4663:3	13649:4	2733:5	13400:6	4611:7	13739:8	315:9	
4221	13620:4	12021:6	12326:1	12242:7	12975:0	14435:21	12442:5	12468:2	13004:3	13666:8	
10648	10296:1	2697:27	14507:7	14435:2	12462:5	12326:6	12975:0	13004:8	12242:3	14500:4	
13995	15191:3	6119:5	14875:6	15682:2	1197:19	15088:1	12789:8	2607:0	15390:7	15293:4	
1012	12326:7	13164:2	12975:0	13121:1	3173:8	12462:6	4167:3	11986:5	2276:22	4157:4	
1014	12242:6	12975:0	4157:22	12462:1	13004:5	14435:9	13121:2	12326:4	12102:7	13199:3	
7441	13199:0	14326:1	12105:2	11920:3	14398:4	11320:5	13164:6	10185:7	12331:8	12918:9	
1015	11920:2	11649:6	13199:0	14325:5	6068:7	6119:4	12105:1	53:9	14326:3	1177:12	
1016	14325:0	14326:1	13199:2	101:3	12033:4	14501:5	23:6	14396:7	10184:8	12015:9	
4226	11986:4	14436:2	2267:8	12462:5	6261:19	4157:3	14435:6	13121:7	12242:1	12975:0	
10653	14325:0	178:2	101:1	10187:6	12033:7	6074:18	2375:9	13164:3	13199:4	10184:5	
1017	13199:0	11649:1	11920:2	2252:3	14326:4	48:5	6119:6	14325:7	4157:8	4167:9	
7444	2733:0	13590:1	13528:2	13494:3	13485:4	4584:5	13622:6	13620:7	14262:8	15305:9	
1018	2733:0	337:1	4632:2	14325:3	4625:4	12019:5	2667:6	447:7	48:8	2375:9	
7445	6016:6	12105:1	48:9	14326:0	4137:10	14325:4	11920:2	14428:5	11649:3	2252:8	
4228	4168:0	101:1	14501:2	4157:3	2267:4	14466:5	4167:6	14488:7	12975:8	14436:9	
