17589	15611:0	8388:1	3865:2	5769:3	3865:4	2318:5	425:6	6958:7	11024:8	13723:9	
929	3163:0	14326:1	6068:2	4142:3	48:4	2227:5	12105:6	6032:7	11649:8	1189:9	
7356	15305:0	2667:1	4625:2	315:3	309:4	13517:5	3830:6	6159:7	4632:8	337:9	
17122	10296:0	4168:1	12975:2	12088:3	53:4	6032:5	14436:6	11920:7	12105:8	2267:9	
4139	2267:0	4167:1	12975:2	12361:3	4167:4	14326:5	11079:6	56:7	1435:8	12361:9	
930	12231:0	4:1	4156:2	5046:3	2267:4	7585:5	13121:6	6267:7	10182:8	14466:9	
7357	6272:0	5243:1	4473:2	11277:3	337:4	11973:5	2312:6	3165:7	14326:8	14429:9	
4141	4112:0	1177:1	2213:2	12193:3	40:4	10138:5	2213:6	3242:7	14436:8	6248:9	
932	3154:0	10313:1	1177:2	1820:3	4167:4	11973:5	14428:6	2253:7	6261:8	101:9	
7359	6864:0	11397:1	309:2	3744:3	13581:4	2733:5	8023:6	4625:7	4467:8	2084:9	
4142	2217:0	10187:1	14429:2	11920:3	1818:4	3165:5	12100:6	6159:7	7332:8	4104:9	
10569	14488:0	101:1	101:2	6267:3	14506:4	1179:5	2321:6	13164:7	4207:8	10206:9	
933	14466:0	11649:1	11920:2	12015:3	2252:4	13199:5	6113:6	1177:7	4137:8	3165:9	
7360	12462:0	6939:1	14506:2	20:3	12009:4	11649:5	4157:6	2250:7	12268:8	12442:9	
935	4157:0	7370:1	3173:2	7370:3	53:4	4031:5	12356:6	2254:7	6958:8	14466:9	
7362	6058:0	3165:1	11895:2	2233:3	14325:4	1177:5	11299:6	10107:7	53:8	5049:9	
4145	3173:0	11649:1	36:2	14428:3	14429:4	4157:5	2227:6	14428:7	11984:8	5046:9	
10572	12383:0	6239:1	7852:2	2343:3	1323:4	224:5	4180:6	6317:7	14400:8	5626:9	
936	12975:0	14416:1	6196:2	6212:3	3173:4	4157:5	5046:6	53:7	2297:8	14465:9	
7363	2368:0	4161:1	13485:2	4161:3	3552:4	13586:5	10731:6	15410:7	6901:8	2033:9	
4147	5264:0	14326:1	6006:2	4127:3	10114:4	3165:5	12088:6	7434:7	4:8	12297:9	
938	2246:0	5046:1	12417:2	4812:3	1190:4	6954:5	1105:6	479:7	11299:8	15567:9	
4149	11986:0	6212:1	36:2	13121:3	12149:4	11623:5	3230:6	4130:7	12078:8	14428:9	
940	14436:0	1189:1	6090:2	12293:3	6109:4	2488:5	6109:6	4201:7	203:8	14507:9	
7367	10050:0	278:1	1028:2	7142:3	15333:4	2601:5	15234:6	10296:7	4625:8	13301:9	
17133	2267:0	12088:1	4168:2	14429:3	53:4	6032:5	10296:6	12088:7	13199:8	5046:9	
4150	6068:0	5046:1	12975:2	2227:3	14450:4	7462:5	4116:6	11321:7	4168:8	682:9	
13924	2487:0	12086:1	1177:2	11895:3	10313:4	48:5	5046:6	4131:7	11299:8	6006:9	
941	4207:0	21:1	682:2	12211:3	3230:4	11299:5	1826:6	14501:7	2252:8	6313:9	
7368	447:0	3173:1	2672:2	8495:3	4595:4	10296:5	15305:6	6861:7	13413:8	1280:9	
942	1350:0	11:1	12918:2	10206:3	12103:4	1226:5	14398:6	10171:7	10493:8	10137:9	
7369	14355:0	12462:1	14398:2	101:3	14356:4	6382:5	2253:6	3584:7	10109:8	14391:9	
4152	4244:0	4032:1	6607:2	3173:3	549:4	14465:5	10296:6	2213:7	12357:8	12462:9	
13926	10811:0	5016:1	4131:2	10804:3	2252:4	1177:5	14325:6	11976:7	6006:8	16:9	
943	7923:0	1189:1	6166:2	11960:3	10207:4	2227:5	3504:6	14428:7	4214:8	447:9	
944	10123:0	5046:1	4157:2	6119:3	6042:4	2267:5	48:6	12516:7	1177:8	14428:9	
4154	181:0	10576:1	4189:2	6307:3	2229:4	7919:5	12442:6	14559:7	3250:8	13528:9	
13928	14436:0	10308:1	37:2	10391:3	6006:4	2233:5	3167:6	10502:7	4172:8	11976:9	
945	11038:0	4169:1	3960:2	1925:3	10956:4	11250:5	12081:6	14514:7	6266:8	211:9	
7372	5885:0	2672:1	1280:2	4644:3	2733:4	447:5	6958:6	4063:7	13485:8	15437:9	
946	14398:0	202:1	6141:2	1228:3	12562:4	2375:5	2375:6	3742:7	10606:8	4399:9	
7373	11307:0	2733:1	2672:2	4595:3	6958:4	13528:5	101:6	13485:7	1280:8	15437:9	
4156	3173:0	12102:1	14435:2	2267:3	36:4	6141:5	11019:6	13121:7	4116:8	7919:9	
947	7512:0	10746:1	4649:2	2908:3	6120:4	12126:5	4:6	785:7	5639:8	1185:9	
7374	447:0	2733:1	447:2	1280:3	13666:4	4595:5	12326:6	15304:7	2733:8	13620:9	
13931	4040:0	6958:1	439:2	1012:3	1350:4	12526:5	8974:6	11198:7	4338:8	3162:9	
948	6156:0	11925:1	14428:2	3165:3	10313:4	2218:5	4117:6	1177:7	43:8	5049:9	
949	12975:0	14326:1	1180:2	6141:3	4168:4	3165:5	4167:6	33:7	2219:8	3173:9	
4159	7775:0	10144:1	15605:2	2263:3	10815:4	14325:5	10380:6	4115:7	12057:8	75:9	
10586	1176:0	15088:1	6685:2	13098:3	11249:4	5599:5	4296:6	1307:7	6777:8	447:9	
950	1457:0	101:1	4167:2	3173:3	14331:4	10182:5	12467:6	12442:7	12467:8	7919:9	
7377	10120:0	6701:1	2213:2	12309:3	4172:4	1471:5	209:6	15119:7	1189:8	13586:9	
4161	14434:0	2253:1	12102:2	10102:3	12516:4	1177:5	11987:6	6047:7	48:8	4137:9	
952	11781:0	1177:1	6429:2	12543:3	14423:4	4138:5	14160:6	5016:7	48:8	2252:9	
953	13698:0	15437:1	1548:2	10275:3	1830:4	13590:5	470:6	4118:7	2826:8	4133:9	
4163	14326:0	53:1	11321:2	12085:3	2252:4	3154:5	4172:6	6159:7	6068:8	12130:9	
10590	4140:0	1280:1	6861:2	6804:3	320:4	6616:5	4624:6	2733:7	12960:8	15045:9	
954	2250:0	12021:1	10141:2	3744:3	6011:4	6017:5	14325:6	6055:7	1:8	11987:9	
7381	12363:0	4157:1	2323:2	11057:3	14506:4	13655:5	12383:6	6266:7	315:8	12103:9	
955	12363:0	14444:1	11:2	11575:3	2244:4	6119:5	4127:6	3173:7	12025:8	11575:9	
4165	5264:0	30:1	11046:2	14325:3	14435:4	1243:5	6565:6	12136:7	4174:8	2288:9	
956	12467:0	10179:1	690:2	6266:3	14555:4	102:5	2353:6	14428:7	1176:8	4186:9	
4166	12387:0	14435:1	34:2	2227:3	681:4	10182:5	3173:6	4142:7	7372:8	6125:9	
13940	12086:0	11925:1	2218:2	3165:3	10313:4	1177:5	48:6	6064:7	4172:8	5049:9	
957	13246:0	349:1	6691:2	2252:3	12007:4	4421:5	12357:6	10200:7	3849:8	4467:9	
4168	14436:0	14428:1	7889:2	12100:3	6161:4	2267:5	53:6	3173:7	4168:8	1302:9	
13942	10230:0	10956:1	6064:2	11928:3	5046:4	7392:5	14325:6	2908:7	16:8	4138:9	
959	14428:0	4137:1	5046:2	5046:3	12454:4	7462:5	10152:6	6159:7	2252:8	36:9	
4169	36:0	14429:1	6032:2	1175:3	4354:4	2267:5	11649:6	7554:7	13199:8	12193:9	
960	12203:0	11072:1	14404:2	2282:3	3264:4	10477:5	12200:6	6188:7	4625:8	22:9	
7387	12975:0	2267:1	14428:2	3173:3	53:4	2227:5	6032:6	11306:7	1177:8	4167:9	
4174	4167:0	12313:1	10376:2	14470:3	2267:4	11984:5	6239:6	2:7	11473:8	14561:9	
10601	14778:0	10019:1	2864:2	3793:3	398:4	6725:5	11790:6	2146:7	13914:8	4502:9	
13948	2331:0	12646:1	34:2	1404:3	10209:4	14429:5	6003:6	14479:7	3924:8	4167:9	
965	6074:0	4186:1	3165:2	5094:3	50:4	14325:5	11649:6	2252:7	12105:8	4104:9	
7392	10206:0	6027:1	1177:2	11938:3	2227:4	11984:5	4157:6	3165:7	50:8	14325:9	
13950	13199:0	15192:1	11576:2	4571:3	3241:4	7528:5	11029:6	2386:7	4186:8	6073:9	
967	13097:0	4186:1	6119:2	2366:3	14635:4	3242:5	2272:6	10775:7	7747:8	1310:9	
4178	2306:0	5078:1	14379:2	6239:3	2306:4	14435:5	4157:6	11978:7	36:8	3173:9	
10605	12467:0	6119:1	1175:2	6672:3	4632:4	7372:5	12467:6	1457:7	10207:8	14555:9	
969	4157:0	53:1	12102:2	10313:3	6212:4	5046:5	14435:6	2227:7	1177:8	6032:9	
4179	14499:0	14379:1	4168:2	4168:3	6239:4	11978:5	59:6	3173:7	2312:8	12975:9	
10606	14977:0	10019:1	6600:2	4694:3	10650:4	2864:5	2146:6	1309:7	13914:8	3793:9	
970	12086:0	11976:1	6006:2	4172:3	10313:4	1177:5	2487:6	16:7	11299:8	5049:9	
7397	12086:0	4138:1	53:2	6064:3	2487:4	1177:5	5049:6	7392:7	6006:8	11299:9	
4181	14326:0	48:1	1177:2	14428:3	12975:4	6068:5	4157:6	2252:7	11649:8	14325:9	
972	11911:0	2339:1	6070:2	5346:3	6031:4	4137:5	137:6	14427:7	1313:8	10746:9	
7399	3849:0	6219:1	4168:2	10296:3	50:4	14435:5	1912:6	13620:7	1189:8	2353:9	
973	14506:0	50:1	5883:2	11920:3	2256:4	10805:5	6291:6	10970:7	12405:8	4168:9	
4183	6032:0	11649:1	14428:2	14429:3	53:4	6068:5	12975:6	2267:7	12105:8	4115:9	
10610	15195:0	12149:1	12468:2	8701:3	10815:4	6189:5	13190:6	4661:7	1478:8	309:9	
974	13531:0	15305:1	2191:2	4651:3	309:4	6317:5	1353:6	4653:7	7770:8	2733:9	
4184	14399:0	4167:1	2252:2	14429:3	11984:4	6032:5	12089:6	23:7	3173:8	12975:9	
975	3173:0	14326:1	1:2	2127:3	2220:4	12105:5	4157:6	11649:7	6016:8	12105:9	
7402	13341:0	4206:1	10775:2	2353:3	3263:4	101:5	14555:6	12426:7	2353:8	12462:9	
4185	14:0	6219:1	10176:2	4292:3	14466:4	5068:5	13120:6	6262:7	6119:8	2311:9	
976	12975:0	12975:1	4157:2	13181:3	2227:4	53:5	12105:6	14325:7	6240:8	1189:9	
13960	1411:0	6459:1	223:2	5083:3	12357:4	1912:5	2520:6	11010:7	14609:8	12462:9	
977	4157:0	14311:1	11649:2	7506:3	3849:4	2267:5	5046:6	6239:7	13121:8	12975:9	
7404	4644:0	5051:1	11267:2	2733:3	3722:4	4644:5	6247:6	337:7	12417:8	14325:9	
4187	12139:0	14428:1	3173:2	12016:3	2227:4	4157:5	3:6	6068:7	11649:8	12383:9	
978	3226:0	5251:1	12379:2	2319:3	12418:4	2325:5	14436:6	4161:7	6290:8	2319:9	
7405	11423:0	6159:1	776:2	53:3	2267:4	7471:5	11961:6	3722:7	14436:8	4167:9	
979	6322:0	5155:1	12421:2	37:3	12373:4	10158:5	2490:6	14444:7	7831:8	15305:9	
4189	12405:0	2:1	14428:2	12313:3	11103:4	6239:5	2312:6	2267:7	11960:8	4174:9	
980	6261:0	398:1	14506:2	2697:3	1993:4	4625:5	13347:6	10576:7	13341:8	11986:9	
7407	4644:0	337:1	410:2	4413:3	12417:4	1251:5	2516:6	3722:7	11099:8	7293:9	
4190	2312:0	4157:1	12078:2	3849:3	14466:4	6068:5	11649:6	2267:7	4186:8	3849:9	
10617	15043:0	3465:1	2425:2	12405:3	6020:4	15025:5	104:6	5046:7	4181:8	15025:9	
13964	12016:0	4172:1	14999:2	14167:3	5117:4	2354:5	10561:6	6020:7	53:8	10188:9	
981	11920:0	1189:1	4157:2	13121:3	14488:4	643:5	3242:6	10201:7	2252:8	6261:9	
7408	13335:0	12350:1	3677:2	6829:3	4210:4	2051:5	4380:6	14530:7	10380:8	2792:9	
4191	6006:0	4168:1	12417:2	2459:3	3165:4	101:5	10296:6	5264:7	12329:8	14311:9	
13965	11968:0	4131:1	11411:2	2354:3	14999:4	3165:5	5117:6	6728:7	16:8	10188:9	
982	14501:0	6261:1	14325:2	4168:3	10152:4	2311:5	3173:6	6239:7	5099:8	12105:9	
7409	4644:0	337:1	3722:2	1251:3	2311:4	11957:5	14901:6	5051:7	11099:8	7293:9	
4192	6119:0	13199:1	14326:2	2375:3	4137:4	13199:5	4157:6	48:7	48:8	1177:9	
983	13199:0	4764:1	1673:2	11321:3	6262:4	14436:5	5046:6	12091:7	12793:8	2276:9	
17176	7381:0	1439:1	2234:2	41:3	6032:4	12288:5	14479:6	11586:7	4165:8	5046:9	
4193	12282:0	2267:1	4180:2	3173:3	6032:4	11649:5	1189:6	53:7	14506:8	5078:9	
13967	6728:0	14543:1	11411:2	2354:3	14999:4	16:5	5117:6	11976:7	6006:8	1177:9	
984	1189:0	685:1	5046:2	14466:3	36:4	12239:5	2310:6	4157:7	36:8	6617:9	
4194	12361:0	11649:1	101:2	4167:3	11920:4	11963:5	6088:6	14396:7	2321:8	3152:9	
985	14436:0	14436:1	3173:2	12975:3	2267:4	14326:5	4142:6	10118:7	1177:8	6617:9	
4195	3173:0	5097:1	4207:2	10206:3	398:4	15192:5	2349:6	4032:7	6313:8	13164:9	
986	6152:0	14434:1	2227:2	4157:3	43:4	3236:5	5049:6	11986:7	10313:8	1177:9	
4197	6261:0	14501:1	3173:2	2306:3	53:4	1189:5	11649:6	101:7	13004:8	4168:9	
13971	14325:0	2599:1	11240:2	30:3	6161:4	4142:5	12033:6	3154:7	1978:8	1375:9	
988	1177:0	4168:1	12193:2	2252:3	14503:4	4167:5	6212:6	11649:7	2:8	12975:9	
4198	3162:0	6122:1	4156:2	11649:3	12211:4	3162:5	53:6	2227:7	14329:8	1225:9	
989	11649:0	3173:1	2267:2	6266:3	6032:4	12282:5	1189:6	14501:7	53:8	4186:9	
4199	11963:0	4524:1	10791:2	6111:3	7632:4	2310:5	15305:6	12575:7	37:8	3267:9	
990	4167:0	11918:1	2297:2	1302:3	6204:4	10296:5	13121:6	4167:7	14501:8	12313:9	
4201	4157:0	6241:1	2254:2	10192:3	12224:4	12193:5	59:6	7680:7	14466:8	4115:9	
992	3154:0	1175:1	6027:2	50:3	11973:4	13121:5	4157:6	6016:7	2252:8	14428:9	
7419	14435:0	14436:1	101:2	13199:3	6267:4	13620:5	12332:6	11449:7	2375:8	1257:9	
4202	4179:0	12102:1	14506:2	10152:3	7794:4	2267:5	56:6	5038:7	4179:8	6152:9	
10629	12326:0	6300:1	10296:2	7887:3	309:4	13027:5	4421:6	12479:7	2733:8	15605:9	
13976	101:0	7584:1	4128:2	15195:3	10296:4	5646:5	12426:6	144:7	12418:8	2459:9	
993	12019:0	4117:1	12105:2	2250:3	4121:4	14432:5	12:6	4117:7	6017:8	14355:9	
996	11649:0	12193:1	7506:2	14465:3	5046:4	6212:5	4:6	4156:7	3849:8	2227:9	
4206	4207:0	695:1	101:2	6272:3	1457:4	2353:5	12462:6	14541:7	10197:8	1177:9	
10633	10197:0	11174:1	1582:2	4142:3	13335:4	6291:5	2029:6	11324:7	14350:8	11324:9	
997	12313:0	3152:1	2303:2	6261:3	7773:4	5102:5	4167:6	14337:7	1321:8	10127:9	
998	2267:0	3173:1	11960:2	10296:3	11986:4	14326:5	36:6	6267:7	5046:8	4128:9	
999	2317:0	13164:1	6282:2	5150:3	774:4	1183:5	14559:6	37:7	11409:8	3748:9	
4209	6166:0	2267:1	12019:2	11575:3	4157:4	14435:5	12081:6	309:7	1177:8	12383:9	
13983	349:0	4127:1	14435:2	10574:3	1214:4	2297:5	4207:6	13564:7	4057:8	6119:9	
1000	48:0	7631:1	3242:2	6701:3	12309:4	12242:5	4131:6	2312:7	10313:8	14479:9	
13984	4167:0	10136:1	167:2	12007:3	15973:4	3627:5	11658:6	2263:7	1176:8	7775:9	
1001	4138:0	11925:1	11895:2	11299:3	1175:4	34:5	5016:6	14423:7	6006:8	2233:9	
7428	13581:0	1039:1	10261:2	7770:3	2826:4	4644:5	6600:6	15238:7	337:8	4653:9	
13985	4167:0	1176:1	425:2	3627:3	10136:4	14559:5	6089:6	2534:7	7775:8	12252:9	
1002	4167:0	1471:1	13232:2	2349:3	398:4	15119:5	4112:6	3282:7	5095:8	10128:9	
4213	11103:0	12109:1	687:2	14466:3	4127:4	2267:5	10210:6	3280:7	147:8	6113:9	
1004	682:0	12105:1	7462:2	14428:3	3165:4	4180:5	5046:6	48:7	2459:8	6166:9	
4215	10195:0	6267:1	13054:2	13199:3	13027:4	7423:5	2334:6	14499:7	12428:8	5099:9	
1006	12211:0	1124:1	4168:2	6272:3	11640:4	14555:5	12383:6	2323:7	12383:8	12363:9	
7433	2375:0	11968:1	11649:2	48:3	12015:4	1177:5	12089:6	14435:7	4137:8	6088:9	
1007	2321:0	4130:1	6119:2	53:3	14435:4	7553:5	10206:6	3744:7	4292:8	13412:9	
7434	5730:0	13494:1	315:2	11379:3	8113:4	3748:5	2670:6	7081:7	15233:8	13493:9	
4217	4180:0	12342:1	14499:2	11984:3	3173:4	6262:5	1189:6	12975:7	2310:8	1189:9	
1008	4244:0	5097:1	14507:2	10200:3	12402:4	3282:5	398:6	6283:7	4032:8	2343:9	
7435	3849:0	15263:1	4632:2	4015:3	3849:4	6600:5	13528:6	2599:7	11099:8	327:9	
1010	14326:0	11920:1	4206:2	11649:3	6016:4	1:5	14350:6	10313:7	2227:8	14325:9	
7437	3849:0	13531:1	4812:2	5856:3	309:4	4632:5	2670:6	15381:7	6851:8	11267:9	
4220	14676:0	4292:1	14315:2	11491:3	15075:4	1316:5	11984:6	2260:7	6095:8	48:9	
1011	4172:0	14326:1	5102:2	2672:3	750:4	14363:5	10185:6	3270:7	12918:8	7332:9	
7438	6937:0	4812:1	309:2	15446:3	3849:4	13528:5	2826:6	327:7	11099:8	4024:9	
4221	14515:0	12021:1	101:2	12369:3	11798:4	4206:5	5075:6	13308:7	12350:8	2005:9	
10648	10462:0	10521:1	10515:2	10321:3	10350:4	12208:5	10321:6	15305:7	10187:8	10209:9	
13995	10068:0	3866:1	14239:2	1197:3	4892:4	8711:5	14333:6	11887:7	1054:8	1414:9	
1012	7537:0	12454:1	14555:2	1177:3	4202:4	5145:5	3944:6	12314:7	2343:8	6291:9	
1014	6174:0	10251:1	8189:2	2295:3	4158:4	3748:5	14326:6	1307:7	11984:8	2251:9	
7441	4122:0	6053:1	3162:2	4113:3	2233:4	11896:5	4108:6	14337:7	1:8	13166:9	
1015	2218:0	3152:1	12014:2	11982:3	33:4	167:5	4103:6	6044:7	14397:8	11649:9	
1016	14404:0	1454:1	12918:2	12090:3	10575:4	2310:5	12326:6	11169:7	10171:8	12102:9	
4226	4157:0	7783:1	3242:2	12155:3	6261:4	2319:5	14459:6	10182:7	1189:8	6261:9	
10653	10350:0	6188:1	13392:2	3238:3	10417:4	12211:5	178:6	14405:7	10350:8	2991:9	
1017	12123:0	3165:1	1177:2	4101:3	56:4	6239:5	2249:6	10184:7	14541:8	5102:9	
7444	14904:0	11487:1	6667:2	4435:3	14521:4	11487:5	314:6	12426:7	2733:8	11487:9	
1018	6119:0	12139:1	13121:2	2733:3	314:4	1995:5	7544:6	4115:7	5127:8	11195:9	
7445	13121:0	3154:1	14428:2	11973:3	48:4	4127:5	2252:6	6016:7	10930:8	1177:9	
4228	2306:0	6219:1	3748:2	12442:3	10296:4	2294:5	14488:6	53:7	4292:8	2297:9	
1019	1279:0	408:1	3280:2	6266:3	2862:4	1643:5	13683:6	7633:7	5552:8	13717:9	
1020	5596:0	2810:1	6315:2	1097:3	4201:4	11137:5	13744:6	7027:7	15525:8	1280:9	
1021	6032:0	3173:1	7663:2	2227:3	5046:4	10507:5	11986:6	36:7	4157:8	14501:9	
7448	4206:0	10179:1	14435:2	6240:3	3677:4	1175:5	48:6	12936:7	1457:8	2342:9	
4231	6262:0	6258:1	14149:2	14427:3	2303:4	4180:5	6291:6	11649:7	1189:8	6219:9	
1022	8218:0	4157:1	7585:2	14429:3	5083:4	410:5	6267:6	2250:7	13927:8	1177:9	
4233	10235:0	10730:1	15059:2	4133:3	2258:4	432:5	2463:6	12834:7	11738:8	2345:9	
14007	11671:0	5461:1	12648:2	6840:3	11240:4	15043:5	13308:6	390:7	4644:8	2697:9	
1024	48:0	14326:1	12105:2	4180:3	4167:4	3165:5	11986:6	10235:7	6016:8	2219:9	
7451	1993:0	13246:1	1548:2	4112:3	13341:4	15410:5	11660:6	337:7	2804:8	12021:9	
4236	6262:0	6291:1	1189:2	4180:3	14149:4	11649:5	2297:6	14555:7	6219:8	101:9	
1027	12294:0	6219:1	6262:2	4167:3	101:4	14501:5	3173:6	14428:7	2290:8	1189:9	
17220	6954:0	14514:1	4812:2	12239:3	14466:4	77:5	1105:6	2246:7	14372:8	1190:9	
4237	3173:0	14466:1	4168:2	11649:3	6239:4	14466:5	2252:6	36:7	4157:8	12107:9	
1028	6219:0	2267:1	1189:2	3173:3	4180:4	14428:5	36:6	13121:7	14466:8	6219:9	
4238	1944:0	1189:1	3099:2	6239:3	4168:4	12462:5	12453:6	5120:7	643:8	15540:9	
1029	2306:0	6239:1	14506:2	12468:3	224:4	1189:5	4180:6	7852:7	12297:8	2343:9	
4239	14326:0	7506:1	5046:2	3849:3	12105:4	6122:5	4157:6	2227:7	1819:8	10603:9	
1030	2292:0	14428:1	6119:2	2304:3	53:4	4161:5	1190:6	10099:7	53:8	12105:9	
1032	2267:0	6068:1	14428:2	5046:3	36:4	12975:5	12100:6	11321:7	4157:8	3173:9	
4244	3173:0	6239:1	12268:2	11649:3	2267:4	12078:5	48:6	4168:7	14555:8	13121:9	
10671	6261:0	685:1	7734:2	12293:3	10120:4	14555:5	2306:6	3173:7	101:8	4168:9	
1035	34:0	10112:1	12100:2	5049:3	2252:4	6313:5	6272:6	2252:7	14488:8	3165:9	
4245	3173:0	4157:1	2267:2	11649:3	14436:4	36:5	14436:6	4168:7	6239:8	12078:9	
14019	2672:0	189:1	10251:2	11240:3	4571:4	3849:5	15409:6	14506:7	6267:8	12364:9	
1036	6122:0	3849:1	5625:2	12322:3	4157:4	2312:5	8495:6	13193:7	14500:8	10160:9	
7463	11103:0	6160:1	13551:2	15587:3	3789:4	1353:5	5736:6	2788:7	1064:8	283:9	
14020	106:0	2792:1	6107:2	5309:3	3849:4	11221:5	15409:6	6267:7	12479:8	4571:9	
1037	4189:0	3789:1	2238:2	1271:3	14343:4	12239:5	6219:6	36:7	1363:8	5160:9	
7464	13581:0	4651:1	6858:2	13563:3	11798:4	2672:5	15195:6	2733:7	5698:8	56:9	
4247	3173:0	4167:1	6239:2	11649:3	2252:4	53:5	12078:6	12268:7	14428:8	2267:9	
1038	37:0	11986:1	4180:2	10235:3	14428:4	12403:5	2309:6	3744:7	7332:8	12193:9	
4248	12975:0	12975:1	3242:2	2267:3	6016:4	10251:5	1189:6	14507:7	4207:8	62:9	
1039	13181:0	4128:1	7372:2	3173:3	5068:4	6219:5	14503:6	12133:7	2310:8	10111:9	
7466	11166:0	5202:1	8233:2	53:3	13230:4	8233:5	2252:6	15252:7	6728:8	4138:9	
4249	3173:0	4168:1	12268:2	6239:3	2267:4	53:5	14436:6	11649:7	4157:8	2292:9	
1040	12021:0	11649:1	11984:2	12342:3	2306:4	3173:5	11986:6	4180:7	14435:8	6068:9	
1041	4157:0	2227:1	60:2	12078:3	3849:4	13121:5	6239:6	5046:7	14436:8	11649:9	
7468	4696:0	15254:1	431:2	12106:3	12075:4	12106:5	2191:6	11458:7	1163:8	3019:9	
4251	3173:0	11649:1	14466:2	12268:3	12101:4	2267:5	4157:6	13382:7	6239:8	53:9	
1042	101:0	11321:1	12297:2	4167:3	4168:4	6272:5	5046:6	2306:7	4157:8	14501:9	
14026	1177:0	12086:1	2487:2	12086:3	10313:4	4138:5	5016:6	10107:7	6064:8	16:9	
1043	12297:0	432:1	4199:2	3481:3	7746:4	10883:5	2321:6	12297:7	11337:8	15059:9	
7470	6433:0	7033:1	11102:2	15218:3	2554:4	3242:5	13527:6	11901:7	12326:8	12144:9	
1044	6119:0	1177:1	14325:2	1435:3	5046:4	2252:5	48:6	11920:7	12975:8	4137:9	
7471	2233:0	10352:1	7088:2	15218:3	15218:4	15218:5	3242:6	7033:7	4611:8	11988:9	
14028	5046:0	11365:1	11076:2	12340:3	4172:4	6020:5	11174:6	37:7	11365:8	2218:9	
1045	4167:0	5046:1	6159:2	10152:3	14428:4	7372:5	2246:6	12975:7	3160:8	2267:9	
4256	3173:0	14466:1	6239:2	11649:3	2267:4	36:5	4157:6	12078:7	12268:8	5046:9	
1047	11321:0	6239:1	2310:2	6119:3	14326:4	163:5	3173:6	4517:7	7715:8	12361:9	
4257	3165:0	14326:1	10176:2	1829:3	4116:4	7404:5	6267:6	5243:7	2252:8	12102:9	
1048	6261:0	10775:1	14436:2	4157:3	5102:4	6247:5	13237:6	7535:7	11984:8	2375:9	
4258	4210:0	5075:1	101:2	878:3	12460:4	12417:5	11798:6	2005:7	14506:8	13531:9	
1049	11922:0	4130:1	2323:2	10112:3	14323:4	6261:5	3173:6	12134:7	12193:8	4:9	
7476	2314:0	2804:1	15929:2	321:3	5447:4	13517:5	6937:6	4681:7	4663:8	11660:9	
4259	3173:0	2733:1	314:2	12468:3	14488:4	11649:5	14435:6	12500:7	4157:8	6272:9	
1050	1190:0	2267:1	14466:2	5078:3	6032:4	12293:5	3242:6	13121:7	4168:8	10152:9	
7477	1949:0	13008:1	1180:2	10737:3	410:4	11202:5	6057:6	10652:7	4115:8	14350:9	
1051	14436:0	13199:1	14432:2	2227:3	11649:4	12102:5	53:6	4157:7	6016:8	3173:9	
7478	11660:0	1998:1	4027:2	3918:3	468:4	14149:5	15305:6	13560:7	6038:8	2523:9	
1052	53:0	6262:1	12134:2	5049:3	4180:4	2352:5	6262:6	14514:7	7741:8	6285:9	
7479	13517:0	13649:1	13341:2	447:3	2733:4	10296:5	13698:6	408:7	1279:8	15614:9	
4262	3173:0	4157:1	14466:2	11649:3	2267:4	12268:5	14436:6	2252:7	6239:8	36:9	
10689	14325:0	6262:1	7428:2	6261:3	10152:4	6247:5	13237:6	4180:7	5102:8	2375:9	
1053	224:0	12326:1	4174:2	6259:3	878:4	3242:5	2005:6	2319:7	7815:8	11798:9	
7480	13646:0	4625:1	1279:2	3203:3	1040:4	12106:5	4625:6	447:7	6613:8	15234:9	
4263	10152:0	5046:1	14428:2	7372:3	6272:4	2227:5	1177:6	13181:7	48:8	4161:9	
10690	12105:0	7589:1	11321:2	2252:3	14326:4	4157:5	23:6	6032:7	11649:8	12975:9	
1054	12373:0	12101:1	14516:2	10182:3	53:4	7741:5	3941:6	6291:7	3231:8	2256:9	
4264	101:0	12361:1	4207:2	787:3	2213:4	12426:5	15036:6	5487:7	10296:8	6701:9	
1055	7388:0	1207:1	10159:2	12172:3	4467:4	215:5	2217:6	3231:7	14500:8	6261:9	
4265	12361:0	7083:1	4206:2	10210:3	1189:4	2554:5	4206:6	14435:7	12129:8	3263:9	
1056	12139:0	6042:1	11926:2	48:3	11926:4	4167:5	10111:6	14325:7	12098:8	2303:9	
7483	11425:0	5016:1	11113:2	2908:3	11113:4	6006:5	4537:6	34:7	13820:8	3933:9	
4266	2252:0	12101:1	12975:2	1175:3	1408:4	6658:5	7400:6	10152:7	351:8	14427:9	
10693	14398:0	560:1	11354:2	4013:3	2747:4	6694:5	5189:6	12241:7	13590:8	4735:9	
1057	6239:0	6239:1	2276:2	4207:3	14311:4	53:5	12975:6	3744:7	5046:8	10989:9	
4267	14466:0	7680:1	2323:2	10206:3	13382:4	1189:5	4115:6	11649:7	6119:8	4172:9	
14041	14976:0	10155:1	6698:2	2607:3	3331:4	193:5	11496:6	10452:7	1220:8	12076:9	
1058	12297:0	4207:1	14501:2	11649:3	14501:4	2310:5	4168:6	7388:7	5046:8	6107:9	
